Number Energy Quality Ratio
715 7.5582156 15.5939 2.06317215931
716 7.3304592 22.2877 3.04042344305
717 7.1349726 15.6423 2.19234198601
718 7.0786398 13.7244 1.93884706494
719 7.1260024 15.0773 2.11581461157
720 7.1380812 15.6766 2.19619244455
721 8.1565874 19.2406 2.35890318542
722 8.3413092 12.815 1.53632957282
723 8.0584118 12.124 1.50451482264
724 7.844589 11.8708 1.51324690178
725 7.4655662 13.7029 1.83548034173
726 7.253231 17.0398 2.34927027693
727 7.3094136 13.5738 1.85702995381
728 7.2569056 12.6203 1.73907457195
729 7.1223696 14.1699 1.98949237344
730 7.1143714 15.5075 2.1797428231
731 8.6211824 18.704 2.16953999257
732 8.1282612 12.5244 1.54084615293
733 8.0532762 12.0185 1.49237399805
734 7.864997 13.1686 1.67432994571
735 8.3672038 15.6432 1.86958515341
736 7.2665382 21.7201 2.9890574304
737 7.2115468 15.8429 2.19687959315
738 7.0888076 13.3489 1.88309526132
739 7.1474804 14.9441 2.09082070375
740 7.0560538 16.028 2.27152463038
741 8.2116796 14.2163 1.73122926033
742 7.964683 11.1343 1.39795896459
743 7.8453776 10.6984 1.36365647971
744 8.013534 11.9516 1.49142687858
745 8.169422 13.3529 1.63449752014
746 7.2802568 15.6044 2.14338593111
747 7.154785 13.5974 1.90046241781
748 7.1101808 12.8922 1.81320283726
749 7.2090758 13.944 1.93422851789
750 6.5485366 14.5731 2.22539796143
751 9.1501388 18.1398 1.98246173053
752 8.8403966 12.6838 1.43475463533
753 8.8221596 11.6339 1.31871339077
754 8.6345112 13.1547 1.52350256955
755 8.4388588 15.6024 1.84887558493
756 8.0592866 21.5733 2.67682501823
757 8.0070298 15.8001 1.97327853082
758 7.5285574 14.6894 1.95115733593
759 7.6144044 16.2137 2.12934579624
760 7.2110122 18.2376 2.52913176322
761 9.0032542 21.1004 2.34364148021
762 8.942554 13.3426 1.4920346022
763 8.867106 12.1745 1.37299587938
764 8.6109 13.1659 1.52898071049
765 8.2608984 15.777 1.90984070207
766 7.9774176 23.7833 2.98132819322
767 7.6381104 15.8108 2.0699884097
768 7.453839 14.8133 1.98733833666
769 7.2306062 16.6052 2.29651560888
770 7.0879742 19.9143 2.80958979789
771 9.1813112 18.2388 1.98651364742
772 9.6935468 12.819 1.32242617326
773 8.9339486 11.9839 1.34138895762
774 9.4942296 12.0796 1.27230965638
775 8.4832954 13.8912 1.63747687013
776 8.3066814 17.5833 2.11676590846
777 7.8829084 13.8449 1.75631877189
778 7.5880994 13.3279 1.7564213774
779 7.4086714 15.1865 2.04982771945
780 7.244037 16.6286 2.2954879993
781 9.02404 17.4747 1.93646083129
782 8.9845388 12.4862 1.38974301051
783 8.9552994 11.708 1.30738230818
784 8.6788016 13.158 1.51610793822
785 8.4001176 15.6054 1.85775970565
786 8.0648916 21.7541 2.69738281417
787 7.609424 15.8074 2.07734514465
788 7.448182 14.7109 1.97509942695
789 7.3951114 16.2428 2.19642397814
790 7.2188814 18.1598 2.51559749963
791 8.9374064 13.8562 1.55036029244
792 8.9516804 11.1328 1.24365476676
793 8.6808944 10.4778 1.20699544508
794 8.5385036 11.7951 1.38140130315
795 8.6199244 13.4325 1.55830833041
796 7.781897 15.8493 2.03668848354
797 7.5151174 13.7225 1.82598611167
798 7.5317228 13.3385 1.77097595785
799 7.5442572 14.3688 1.90460102553
800 7.2081848 15.219 2.11134986439
801 6.9355654 18.6815 2.69357996393
802 6.8467058 12.6739 1.8510945804
803 6.9730738 11.574 1.65981320892
804 7.0632104 13.2954 1.88234517267
805 6.432197 15.6632 2.43512442172
806 6.4410204 21.4153 3.32483033278
807 6.1787846 15.8696 2.5684015591
808 6.1310926 15.9341 2.59890056138
809 5.9207626 17.6852 2.98698008936
810 6.1483592 19.4464 3.16286010095
811 6.9630094 22.5969 3.24527782484
812 7.000629 13.3351 1.90484312195
813 6.845988 12.1129 1.76934286183
814 6.5460272 13.0262 1.98993979127
815 6.7817154 15.5526 2.29331357668
816 6.308819 21.3282 3.38069613346
817 6.2041288 15.5902 2.51287497448
818 6.1720492 16.4906 2.67181927195
819 6.0842326 18.7264 3.07785734556
820 6.172855 23.311 3.7763725213
821 6.9968 19.1807 2.74135319003
822 6.8243162 12.8076 1.876759462
823 6.8507354 11.8871 1.73515678331
824 6.9316376 11.9539 1.72454197548
825 6.2929532 13.7666 2.18762154468
826 6.1547526 17.5557 2.85238110139
827 6.2848132 13.723 2.18351756262
828 6.1584698 15.2931 2.48326296899
829 6.1830402 16.6417 2.69150765023
830 6.0990356 18.6434 3.05677835361
831 7.1607374 18.7515 2.61865488881
832 6.8226312 12.4866 1.83017367259
833 6.8016418 11.6069 1.70648504307
834 6.6034682 13.2905 2.01265450177
835 6.2814322 15.682 2.49656439816
836 6.178006 21.3725 3.4594495376
837 6.1296578 15.8582 2.58712647874
838 6.108377 15.9463 2.61056251112
839 6.1010282 17.6527 2.8933975424
840 5.9530716 19.47 3.27058051847
841 7.2289482 14.1751 1.96088000741
842 7.543096 11.1285 1.47532259963
843 7.079819 10.1912 1.43947182831
844 6.406896 11.9979 1.87265409022
845 6.4355422 13.4513 2.09015799788
846 6.1073718 15.6257 2.55849823978
847 6.2040176 13.6688 2.20321747637
848 6.1245318 13.2162 2.15791189132
849 6.1949748 14.0294 2.26464198046
850 6.1027332 14.7002 2.40878955678
851 6.9656022 18.7378 2.69004738743
852 6.8538052 12.6743 1.84923551664
853 6.622516 11.578 1.74827814686
854 6.429069 13.2852 2.06642672524
855 6.3661964 15.6593 2.45975760346
856 6.2426236 21.3803 3.42489013754
857 6.1791706 15.8495 2.56498825263
858 6.0027434 15.9232 2.65265378493
859 6.1611076 17.6757 2.86891597219
860 6.1838 19.4775 3.14976228209
861 7.2050594 22.5662 3.13199360993
862 6.8221238 13.3306 1.95402493282
863 6.9741918 12.1119 1.73667434842
864 6.7156562 13.0509 1.94335439625
865 6.5415378 15.5395 2.37551176422
866 6.2399762 21.3707 3.42480472922
867 6.0889372 15.6 2.56202346774
868 6.1754464 16.5025 2.67227645276
869 6.099742 19.0777 3.1276240864
870 6.1932804 23.5033 3.79496784935
871 7.1787666 19.2191 2.67721477391
872 6.9321168 12.5752 1.81404906507
873 6.9718124 11.9045 1.70751869342
874 6.6554632 12.1673 1.82816727166
875 6.4956732 13.7691 2.11973410239
876 6.1791416 16.9632 2.74523568128
877 6.1538888 13.7228 2.22993954652
878 6.6191446 15.2266 2.30038787791
879 6.679596 16.6885 2.49842954574
880 6.321252 18.6539 2.95098186245
881 7.2484042 18.6338 2.57074515795
882 6.9394556 12.4373 1.79225874721
883 7.013975 11.6055 1.65462523034
884 6.5000348 13.2999 2.04612750689
885 6.419664 15.6767 2.44198138719
886 6.2850622 21.4436 3.41183576513
887 6.2141016 15.8439 2.54966864398
888 6.166267 15.9171 2.58131864871
889 6.093128 17.6966 2.90435388851
890 6.1343288 19.4339 3.16805646284
891 6.8726702 14.171 2.06193511221
892 6.7712804 11.1241 1.64283552635
893 6.591517 10.203 1.54789860968
894 6.4281056 11.9939 1.86585298163
895 6.2150356 13.4016 2.15631910459
896 6.2371898 15.6412 2.50773192761
897 6.2161266 13.883 2.23338437155
898 6.168859 13.2155 2.14229244014
899 6.0858902 14.0553 2.30948957968
900 5.9931456 14.6894 2.45103339388
901 7.0140038 18.6801 2.66325775301
902 6.9371312 12.7012 1.83090093496
903 6.5898282 11.8275 1.79481158553
904 6.671018 13.0385 1.95449929831
905 6.4282166 15.3653 2.39028971115
906 6.5608538 19.9196 3.03612923062
907 6.031155 15.5518 2.5785774035
908 6.112381 15.4256 2.52366467339
909 6.0535968 17.3634 2.8682782441
910 6.0903572 19.6851 3.23217495355
911 7.9038132 22.5135 2.84843523377
912 6.7410198 13.3325 1.97781647222
913 6.6918998 12.2361 1.82849420429
914 6.4253766 12.7616 1.98612482885
915 6.3860816 15.1387 2.37057728796
916 6.1945532 19.7679 3.19117446598
917 6.3095938 15.1585 2.40245259528
918 6.0681082 16.1016 2.65347938259
919 6.6293044 18.197 2.74493354084
920 6.5861528 20.4261 3.10137049963
921 7.2624726 19.3097 2.65883275071
922 6.8587702 12.7475 1.85856933944
923 6.8203094 12.1032 1.77458224989
924 6.4847808 11.7291 1.80871186887
925 6.3082778 13.4409 2.13067661668
926 6.1534436 16.2622 2.64278037748
927 6.1308672 13.3522 2.17786482147
928 6.1810816 14.6374 2.36809687159
929 6.1137068 16.0116 2.61896759589
930 6.5042686 18.3867 2.82686665185
931 7.1577084 18.6804 2.60982970471
932 6.8698364 12.4797 1.81659347812
933 6.779658 12.0171 1.77252303877
934 6.508975 13.0243 2.00097557603
935 6.3229914 15.3536 2.42821775782
936 6.3433314 19.9624 3.14698992394
937 6.2203152 15.5538 2.50048421984
938 6.1065034 15.4119 2.52385022827
939 6.1599176 17.3682 2.81955070308
940 6.0824038 19.2885 3.17119688765
941 6.9545292 14.1747 2.03819692065
942 6.8057412 11.1271 1.63495785
943 6.7564692 10.7118 1.58541387268
944 6.5351852 12.137 1.85717766652
945 6.415955 13.6133 2.12178857239
946 6.1625642 15.8763 2.57624902309
947 6.1501328 13.9085 2.26149588185
948 6.1739154 13.7843 2.23266745767
949 6.0679572 14.5822 2.40314813031
950 6.0622748 15.2722 2.5192193531
951 8.1487594 18.1116 2.2226205378
952 7.6956832 12.6916 1.64918431154
953 7.6368734 11.7381 1.53702953882
954 7.5837556 13.2329 1.74490063999
955 7.6366574 15.4655 2.02516614141
956 7.5963844 20.4312 2.68959532906
957 7.1166046 15.6455 2.19845008672
958 6.6920098 15.9144 2.3781196495
959 6.5271558 17.6097 2.69791323198
960 6.6207518 20.0003 3.02085029075
961 7.9081888 21.0643 2.66360610915
962 7.8225674 13.3311 1.70418474119
963 7.583788 12.2236 1.61180665915
964 7.3934974 13.1444 1.77783250455
965 7.327936 15.7143 2.14443739683
966 6.96396 22.2331 3.19259444339
967 6.8464832 15.5889 2.27692079928
968 6.8514076 16.7527 2.44514718406
969 6.6089874 19.0365 2.88039586821
970 6.5724008 23.6079 3.59197509683
971 8.0292708 18.1762 2.26374230646
972 7.7833716 12.8235 1.64755078635
973 7.6335338 11.972 1.56834309164
974 7.3707732 12.1807 1.65256746741
975 7.0528952 14.026 1.9886868587
976 6.8436558 17.5466 2.5639220488
977 6.8544474 13.9484 2.03494157676
978 6.6398134 15.1585 2.28297078349
979 6.5862766 16.6877 2.53370774012
980 6.576674 18.6552 2.83657058264
981 8.070464 17.4075 2.15693917971
982 7.6371072 12.4234 1.62671541392
983 7.5203462 11.6993 1.55568635923
984 7.5261152 13.2381 1.75895527084
985 7.1712778 15.4673 2.15684016592
986 7.143166 20.5016 2.87009989688
987 6.9121752 15.6568 2.26510462293
988 6.6509726 15.8789 2.38745533247
989 6.5082588 17.5584 2.69786444264
990 6.4546032 19.93 3.08771885466
991 7.9119596 13.8836 1.75476123513
992 7.8453914 11.1147 1.41671708055
993 7.5911664 10.2965 1.35637917251
994 7.6662046 12.0367 1.57009897701
995 7.0903386 13.6256 1.92171358361
996 6.7346154 15.9806 2.37290462051
997 6.7448272 13.9087 2.06212844119
998 6.7435206 13.3647 1.98185796303
999 6.3915902 14.1733 2.21749197876
1000 6.520393 14.8046 2.27050731451
1001 6.1078506 15.4641 2.53183992418
1002 5.8842182 11.7903 2.00371563379
1003 5.6064184 10.2815 1.8338802541
1004 5.4774016 11.606 2.11888790481
1005 5.492805 12.721 2.31593875989
1006 5.4533164 15.0275 2.75566259093
1007 5.1854702 13.1465 2.53525707273
1008 5.4749516 12.3574 2.25707931372
1009 4.4081738 13.0931 2.97018688328
1010 4.028905 13.5177 3.35517963318
1011 6.1185514 19.2136 3.1402204123
1012 5.7903184 12.9514 2.23673364836
1013 5.65055 11.4296 2.02274114909
1014 5.5119992 12.7266 2.30889003032
1015 5.4419178 14.6114 2.68497256611
1016 5.460715 19.0724 3.49265618147
1017 5.4252658 15.0422 2.77261991477
1018 5.3887536 14.7796 2.74267504085
1019 5.434499 15.8977 2.92532945539
1020 4.3965144 17.2714 3.92843021281
1021 6.0827442 24.1257 3.96625260027
1022 5.8121888 13.9414 2.39864885325
1023 5.8329886 12.3752 2.12158823695
1024 5.6687064 12.8959 2.27492819173
1025 5.4259646 15.3028 2.82029116076
1026 5.4188822 22.3728 4.12867436018
1027 5.4313492 15.2049 2.79947015743
1028 5.358483 16.0282 2.99118239248
1029 5.4188764 18.2336 3.36483039178
1030 4.3917078 22.0858 5.0289775654
1031 6.2116324 21.9498 3.53366049156
1032 6.262489 13.8299 2.20837114444
1033 5.6361122 12.3751 2.19568020665
1034 5.6429368 11.6499 2.06451009694
1035 5.465131 12.7507 2.33310052403
1036 5.4481574 14.8251 2.72112182368
1037 5.3643598 13.183 2.45751599287
1038 5.4256944 12.4158 2.28833382138
1039 4.3449704 13.1222 3.02008961902
1040 4.0345928 13.5727 3.36408174822
1041 6.2135406 11.907 1.91629873634
1042 5.7985898 0 0.0
1043 5.5096258 0 0.0
1044 5.4834736 0 0.0
1045 5.4304888 10.412 1.91732280159
1046 5.4429142 11.0867 2.03690515643
1047 5.4309632 10.298 1.89616456985
1048 5.357047 0 0.0
1049 4.38572 0 0.0
1050 4.0744664 10.1834 2.4993211381
1051 6.125381 15.4555 2.52318998606
1052 5.8018988 11.8311 2.03917724315
1053 5.5328154 10.2761 1.85730035381
1054 5.4810752 11.6112 2.1184164742
1055 5.4429708 12.794 2.35055459052
1056 5.4334998 14.7969 2.7232723925
1057 5.4453374 13.1942 2.42302708368
1058 5.4000222 12.4322 2.30224979445
1059 4.3460086 13.0557 3.004066766
1060 4.0989072 13.5037 3.2944634609
1061 6.0342704 19.2538 3.19074199923
1062 5.8183692 12.9861 2.23191405592
1063 5.6510228 11.4306 2.022748873
1064 5.7009052 12.7053 2.22864607536
1065 5.6050846 14.6528 2.61419783031
1066 5.4651364 19.0193 3.4801144213
1067 5.4680536 14.9996 2.7431333153
1068 5.375658 14.744 2.74273400577
1069 5.4023492 15.9489 2.95221567684
1070 4.8219516 17.2578 3.57900730484
1071 6.7482102 24.023 3.55990689205
1072 6.0156452 13.9501 2.31896987542
1073 5.6214118 12.3733 2.20110186555
1074 5.8182556 12.8999 2.21714219637
1075 5.4233978 15.3082 2.82262164136
1076 5.4580098 22.2855 4.08308171231
1077 5.5182452 15.2032 2.75507873409
1078 5.435099 16.0334 2.94997386432
1079 5.4230726 18.2408 3.36355445435
1080 4.3717864 22.1034 5.05591947493
1081 6.012765 21.9058 3.64321572521
1082 5.822915 13.7467 2.36079352008
1083 5.6431086 12.3793 2.19370224419
1084 5.4574358 11.66 2.13653452414
1085 5.4584538 12.7853 2.34229334322
1086 5.4317934 14.825 2.72930115494
1087 5.4673952 13.2153 2.4171108026
1088 5.4015358 12.3855 2.29295897659
1089 4.8632086 13.0739 2.688328031
1090 4.0196878 13.4863 3.35506155478
1091 6.140935 11.912 1.93976975819
1092 5.7807402 0 0.0
1093 5.5585742 0 0.0
1094 5.4597418 0 0.0
1095 5.439164 10.3827 1.90887790844
1096 5.4373178 11.0785 2.03749355978
1097 5.3966894 10.2973 1.90807720007
1098 5.4168642 0 0.0
1099 4.3157052 0 0.0
1100 4.004526 10.1429 2.53285906996
1101 6.0520278 16.0678 2.65494484345
1102 5.7973792 11.8361 2.04162943145
1103 5.563326 10.3065 1.85257883504
1104 5.5214576 11.6634 2.11237699263
1105 5.4077406 12.9322 2.39142387858
1106 5.4243662 15.1749 2.79754342544
1107 5.488528 13.3406 2.4306334959
1108 5.3772198 12.8669 2.3928536453
1109 5.0155866 13.2665 2.64505451865
1110 4.7991998 13.9881 2.91467340034
1111 6.4448898 19.9761 3.09952545659
1112 5.8236222 12.9986 2.23204726433
1113 5.6685376 11.4592 2.02154432212
1114 5.5045844 12.6762 2.30284415296
1115 5.431872 14.5139 2.67198858883
1116 5.3555834 18.3511 3.42653612676
1117 5.4807322 14.8865 2.71615168499
1118 5.2573732 14.4411 2.7468280167
1119 5.022334 15.938 3.17342494545
1120 4.3784834 17.1132 3.90847662001
1121 6.1256836 28.7274 4.68966435028
1122 5.8069418 13.9413 2.40079898855
1123 5.8145438 12.3815 2.12940179417
1124 5.4262646 12.6556 2.33228582329
1125 5.4165616 15.1848 2.80340206968
1126 5.3103772 22.2875 4.19697116807
1127 5.4286336 15.2137 2.80249158831
1128 5.3937304 15.8219 2.93338725273
1129 5.375427 17.8803 3.32630319415
1130 4.9094698 21.5692 4.39338683782
1131 6.101698 27.1753 4.45372747062
1132 5.8545548 13.8379 2.36361268666
1133 5.6326594 12.4233 2.20558338748
1134 5.4840274 11.7131 2.13585730808
1135 5.4302834 12.9049 2.37646897029
1136 5.4979792 15.1295 2.75182925392
1137 5.4381052 13.2816 2.44232127028
1138 5.4114336 12.8549 2.37550729626
1139 4.3640864 13.357 3.06066351024
1140 4.0552296 14.0641 3.46813901733
1141 6.1054206 12.3066 2.01568422657
1142 5.9042422 0 0.0
1143 5.556375 0 0.0
1144 5.4207818 0 0.0
1145 5.459494 10.3998 1.90490180958
1146 5.4653794 11.2096 2.05101955045
1147 5.4277634 10.3977 1.91565092907
1148 5.7844328 0 0.0
1149 4.8749302 10.0891 2.06958860662
1150 4.3159872 10.4684 2.42549375494
1151 6.481377 15.0366 2.31996996934
1152 6.1602346 11.5059 1.86776977617
1153 5.9231754 9.94313 1.67868235001
1154 5.7063376 11.564 2.02651872543
1155 5.5073668 12.5527 2.2792562137
1156 5.2198164 14.5358 2.78473396114
1157 5.1045836 12.6089 2.47011333109
1158 5.1113638 11.8455 2.31748325173
1159 5.054336 12.3555 2.44453475194
1160 5.054751 13.1377 2.59907955901
1161 6.3908198 18.51 2.89634203111
1162 6.1476696 12.7264 2.07011775649
1163 5.9478788 11.2 1.88302424723
1164 5.9310224 12.7941 2.15714916201
1165 5.5742014 14.5087 2.60283024578
1166 5.4843346 18.8922 3.44475699933
1167 5.2579336 14.71 2.79767701897
1168 5.2107818 14.0974 2.70542896269
1169 5.2117028 15.1268 2.90246788439
1170 5.0738232 16.132 3.17945646983
1171 6.4786686 21.7566 3.35818998366
1172 6.2146756 13.5731 2.18403998432
1173 5.9592406 12.1633 2.0410822144
1174 5.8307116 13.3468 2.28905164852
1175 5.5130198 15.6549 2.83962339479
1176 5.4144944 25.1449 4.64399778491
1177 5.2820996 15.8869 3.00768656464
1178 5.2061002 15.884 3.05103616715
1179 5.1048246 17.4676 3.4217826015
1180 5.0650264 20.0872 3.96586284328
1181 6.4853514 19.9519 3.07645627344
1182 6.1975152 13.3086 2.14740901321
1183 6.0766602 12.0655 1.9855479166
1184 6.3747854 11.519 1.80696278811
1185 6.1947518 12.5547 2.02666715396
1186 5.2857342 14.5728 2.75700582901
1187 5.198008 12.6368 2.43108513877
1188 5.0731404 11.8466 2.33516107695
1189 5.0368804 12.38 2.45787055019
1190 5.0576226 13.0767 2.5855428596
1191 6.445237 11.6775 1.81180304153
1192 6.2737898 0 0.0
1193 5.9556046 0 0.0
1194 5.7032102 0 0.0
1195 5.4523852 10.4088 1.90903606737
1196 5.2533388 11.1208 2.11690135043
1197 5.098286 10.3065 2.02156175625
1198 5.1607702 0 0.0
1199 5.0546596 0 0.0
1200 5.0396988 10.1839 2.02073584239
1201 7.1745978 18.6579 2.60054995696
1202 7.0576536 12.6929 1.79845890991
1203 6.8031428 11.5895 1.70355089415
1204 6.863355 13.2908 1.93648733018
1205 6.5642806 15.6614 2.38585169561
1206 6.4536086 21.3801 3.31289071358
1207 6.1863654 15.8666 2.56476929087
1208 6.284014 15.9536 2.53875946171
1209 6.1801172 17.6369 2.85381319306
1210 6.2102036 19.4151 3.12632262169
1211 7.2792608 22.5489 3.0976909084
1212 7.1258078 13.3449 1.87275609651
1213 7.065868 12.1409 1.71824608102
1214 6.752064 13.0359 1.93065409333
1215 6.458115 15.5484 2.40757558514
1216 6.3748988 21.3163 3.3437864143
1217 6.3453042 15.5937 2.45751811237
1218 6.2480762 16.53 2.64561434126
1219 6.2751838 18.7238 2.9837851124
1220 6.1800296 23.172 3.74949660435
1221 8.0208276 19.2163 2.39580015409
1222 7.3635364 12.7819 1.73583714477
1223 7.06468 11.9041 1.68501616492
1224 6.7834334 12.1915 1.79724621458
1225 6.7341462 13.7517 2.04208515699
1226 6.3917672 16.9064 2.64502749725
1227 6.3476324 13.7495 2.16608321553
1228 6.3064084 15.2719 2.4216477956
1229 6.3079934 16.6343 2.63701924609
1230 6.2131858 18.5509 2.98573076633
1231 7.2987648 18.6782 2.55909054639
1232 7.0745234 12.4448 1.75910083215
1233 7.0465498 11.584 1.64392508799
1234 6.9398952 13.3125 1.91825663304
1235 6.6646226 15.6709 2.35135594925
1236 6.5178462 21.3677 3.27833755881
1237 6.1758486 15.8471 2.56597935383
1238 6.193896 15.9547 2.57587469987
1239 6.2415966 17.6963 2.83522007814
1240 6.1959592 19.4234 3.13484956454
1241 7.3123202 14.1943 1.94114858373
