Number Energy Quality Ratio
2792 11.254075 0 0.0
2793 11.18016 0 0.0
2794 10.982534 0 0.0
2795 10.295018 9.98862 0.970238225907
2796 10.2594754 10.6768 1.04067699212
2797 10.2277494 0 0.0
2798 10.1445496 10.3318 1.01845822707
2799 10.2119948 10.8179 1.05933269766
2800 8.8192436 11.3273 1.28438452477
2801 9.6135582 15.4641 1.60857194374
2802 9.2018128 11.7903 1.28130187565
2803 9.1576362 10.2815 1.1227242244
2804 9.1091558 11.606 1.27410270005
2805 8.1062254 12.721 1.56928772299
2806 7.2999092 15.0275 2.05858724928
2807 7.0000184 13.1465 1.87806649194
2808 6.8728358 12.3574 1.79800599921
2809 6.6129808 13.0931 1.97990896934
2810 6.4648488 13.5177 2.09095377451
2811 9.7664658 19.2136 1.96730325928
2812 9.2465864 12.9514 1.40066825093
2813 9.0948922 11.4296 1.25670538459
2814 8.7830936 12.7266 1.44898831546
2815 8.3225352 14.6114 1.75564291996
2816 8.7748576 19.0724 2.17352814933
2817 7.492197 15.0422 2.00771549387
2818 7.1618864 14.7796 2.06364624828
2819 6.9335228 15.8977 2.29287484279
2820 6.5062796 17.2714 2.65457389812
2821 9.5012904 24.1257 2.53920246454
2822 9.1732594 13.9414 1.51978695817
2823 9.5772956 12.3752 1.29213929661
2824 9.4150492 12.8959 1.36971137655
2825 9.8391896 15.3028 1.55529069183
2826 9.4636806 22.3728 2.36406964115
2827 7.4993694 15.2049 2.0274904714
2828 7.0819972 16.0282 2.26323162059
2829 6.7974576 18.2336 2.68241467222
2830 6.69024 22.0858 3.30119696752
2831 9.7492788 21.9498 2.25142807486
2832 9.12041 13.8299 1.51636823345
2833 9.1724624 12.3751 1.34915788807
2834 9.2586498 11.6499 1.25827202148
2835 7.6064044 12.7507 1.67631108333
2836 7.518304 14.8251 1.97186759141
2837 7.0908694 13.183 1.85915143212
2838 6.9224372 12.4158 1.79355906616
2839 6.68199 13.1222 1.96381616854
2840 6.4192622 13.5727 2.11437071382
2841 9.9615844 11.907 1.19529178511
2842 9.5761936 0 0.0
2843 9.6919492 0 0.0
2844 8.8676506 0 0.0
2845 8.5691886 10.412 1.21505086258
2846 7.9914668 11.0867 1.38731728198
2847 7.134943 10.298 1.44331916877
2848 7.4332994 0 0.0
2849 7.8022986 0 0.0
2850 6.5456846 10.1834 1.55574254219
2851 9.6468678 15.4555 1.60212623625
2852 9.6848592 11.8311 1.22160784743
2853 9.1844348 10.2761 1.11886035709
2854 9.1145566 11.6112 1.27391825072
2855 9.087288 12.794 1.40790079504
2856 7.941521 14.7969 1.86323249665
2857 7.0015988 13.1942 1.88445530469
2858 7.0546474 12.4322 1.76227092512
2859 6.5426226 13.0557 1.9954841962
2860 6.4601396 13.5037 2.09031086573
2861 10.6522102 19.2538 1.80749343456
2862 9.1895194 12.9861 1.41314245444
2863 9.1751928 11.4306 1.24581578275
2864 9.159367 12.7053 1.38713734257
2865 9.4130216 14.6528 1.55665211689
2866 7.5792106 19.0193 2.50940381575
2867 7.1648998 14.9996 2.09348356833
2868 7.128117 14.744 2.06842845032
2869 7.4190162 15.9489 2.14973246722
2870 6.868845 17.2578 2.51247480472
2871 9.9307298 24.023 2.41905685522
2872 9.2027286 13.9501 1.51586563142
2873 9.1398818 12.3733 1.35377024241
2874 9.3762 12.8999 1.37581322924
2875 9.11128 15.3082 1.68013714868
2876 7.3369982 22.2855 3.0374138568
2877 7.0741156 15.2032 2.14913083976
2878 7.0673372 16.0334 2.26866209242
2879 6.8233046 18.2408 2.67330876596
2880 6.6445374 22.1034 3.32655212385
2881 9.7393042 21.9058 2.24921611957
2882 10.095585 13.7467 1.36165462427
2883 9.1078544 12.3793 1.35918949253
2884 9.160465 11.66 1.27286114842
2885 9.1280844 12.7853 1.4006553226
2886 7.5292584 14.825 1.96898541827
2887 7.0204226 13.2153 1.88240804763
2888 7.3004766 12.3855 1.69653307292
2889 6.6590202 13.0739 1.96333688851
2890 6.4446668 13.4863 2.0926295212
2891 9.6132154 11.912 1.23912754519
2892 9.1391724 0 0.0
2893 9.1432742 0 0.0
2894 9.1217018 0 0.0
2895 9.0953512 10.3827 1.14153920741
2896 7.44343 11.0785 1.48835953317
2897 6.9434334 10.2973 1.48302711451
2898 6.7343374 0 0.0
2899 6.5998576 0 0.0
2900 6.4620304 10.1429 1.56961502379
2901 9.4851032 16.0678 1.69400370889
2902 9.0843086 11.8361 1.30291698809
2903 9.1560616 10.3065 1.12564773483
2904 9.0998166 11.6634 1.28171813924
2905 9.1040618 12.9322 1.42048684248
2906 7.553763 15.1749 2.00891926315
2907 7.4257046 13.3406 1.79654332062
2908 7.359312 12.8669 1.74838354455
2909 6.8088834 13.2665 1.94841051324
2910 6.419704 13.9881 2.17893223737
2911 10.4858394 19.9761 1.90505492579
2912 9.6760904 12.9986 1.34337314583
2913 9.1102302 11.4592 1.25783868776
2914 9.1480828 12.6762 1.38566738814
2915 9.1562406 14.5139 1.58513746351
2916 9.107333 18.3511 2.01498067546
2917 7.399072 14.8865 2.01194149753
2918 7.5229628 14.4411 1.9196027395
2919 6.7417904 15.938 2.36406044305
2920 6.8339976 17.1132 2.5041273061
2921 9.801479 28.7274 2.93092501652
2922 9.1638484 13.9413 1.52133682177
2923 9.1692844 12.3815 1.35032347781
2924 10.100537 12.6556 1.25296308503
2925 8.2433624 15.1848 1.84206386462
2926 7.946305 22.2875 2.80476271676
2927 8.2985864 15.2137 1.83328813688
2928 6.9694084 15.8219 2.27019268953
2929 7.6667124 17.8803 2.3321991314
2930 6.7212456 21.5692 3.20910754995
2931 10.4629314 27.1753 2.59729314483
2932 9.207147 13.8379 1.50295200022
2933 9.3711394 12.4233 1.32569791887
2934 9.1203054 11.7131 1.2842881336
2935 9.1135666 12.9049 1.41600984185
2936 7.9130292 15.1295 1.91197323018
2937 6.9982204 13.2816 1.89785391726
2938 6.8455308 12.8549 1.87785291975
2939 6.6270602 13.357 2.01552416862
2940 6.5494406 14.0641 2.14737423529
2941 9.7241462 12.3066 1.26557126424
2942 9.1161952 0 0.0
2943 8.9417078 0 0.0
2944 9.0917666 0 0.0
2945 9.0971624 10.3998 1.14319163963
2946 7.9497868 11.2096 1.4100503928
2947 6.8823644 10.3977 1.5107744077
2948 6.9082026 0 0.0
2949 6.630543 10.0891 1.52160991943
2950 6.4930928 10.4684 1.61223631364
2951 10.4798166 15.0366 1.4348151856
2952 10.0054748 11.5059 1.14996041967
2953 10.4558832 9.94313 0.950960316772
2954 9.8025794 11.564 1.17968950091
2955 8.8824856 12.5527 1.41319677456
2956 8.7028866 14.5358 1.67022743925
2957 8.7378388 12.6089 1.44302273006
2958 8.701402 11.8455 1.36133234621
2959 8.7416326 12.3555 1.4134087493
2960 8.6950102 13.1377 1.51094704869
2961 10.3647866 18.51 1.78585442367
2962 9.9794126 12.7264 1.27526543997
2963 9.6434284 11.2 1.16141267767
2964 9.3856032 12.7941 1.36316225259
2965 9.0717368 14.5087 1.59932991001
2966 8.8334786 18.8922 2.13870445104
2967 8.8397354 14.71 1.66407695868
2968 8.6899382 14.0974 1.622267003
2969 8.9399402 15.1268 1.69204711235
2970 8.7134898 16.132 1.85138220969
2971 10.5571858 21.7566 2.06083329518
2972 9.9963444 13.5731 1.35780635969
2973 9.6153296 12.1633 1.26499043777
2974 9.8720276 13.3468 1.35198163344
2975 8.9631736 15.6549 1.74658002831
2976 9.3041184 25.1449 2.70255589181
2977 8.8300364 15.8869 1.79918850618
2978 8.8146304 15.884 1.8020040863
2979 8.8076412 17.4676 1.98323246864
2980 8.7979362 20.0872 2.28317181932
2981 10.4079952 19.9519 1.91697820921
2982 10.018524 13.3086 1.32839927319
2983 10.8465384 12.0655 1.11238254594
2984 9.281555 11.519 1.24106359333
2985 8.9064474 12.5547 1.40961928322
2986 8.8016044 14.5728 1.65569813613
2987 8.7416088 12.6368 1.44559202878
2988 8.7095762 11.8466 1.3601809925
2989 8.6684536 12.38 1.42816707238
2990 9.5264792 13.0767 1.372668719
2991 11.079688 11.6775 1.05395567095
2992 10.0726656 0 0.0
2993 9.9143648 0 0.0
2994 9.2382986 0 0.0
2995 8.8566398 10.4088 1.1752538474
2996 8.7105084 11.1208 1.27671078304
2997 8.894256 10.3065 1.15878157768
2998 8.7129402 0 0.0
2999 8.6497992 0 0.0
3000 8.6913546 10.1839 1.17172759238
3001 16.4853704 15.6482 0.949217373969
3002 15.9547846 12.1073 0.758850733717
3003 15.2331388 10.5948 0.695509975922
3004 14.6111822 12.0261 0.823075082864
3005 14.0171532 13.1704 0.939591642617
3006 13.3652118 15.108 1.13039734993
3007 13.0004104 13.5055 1.03885181963
3008 12.6063682 13.0805 1.03761049911
3009 12.424157 13.9153 1.12001965204
3010 12.3600036 14.2742 1.15487021379
3011 16.9018994 19.2374 1.13817977168
3012 16.2566228 13.3034 0.818337250219
3013 15.5510984 11.7188 0.753567349301
3014 15.705358 13.0307 0.829697737549
3015 15.1390104 14.955 0.987845282146
3016 13.958933 18.8398 1.34965903196
3017 13.3464928 15.1891 1.13805928101
3018 13.0581318 14.4514 1.1066973608
3019 12.5638588 15.7551 1.25400167662
3020 12.5073982 16.7267 1.33734448464
3021 16.858318 22.5733 1.33900072356
3022 16.026751 14.1864 0.885170050998
3023 15.7974454 12.586 0.796711093554
3024 15.7420944 13.1528 0.835517794888
3025 14.7645782 15.5184 1.05105610128
3026 13.858002 21.3451 1.54027254434
3027 13.2225704 15.3315 1.15949467737
3028 12.8818854 14.6512 1.13734904054
3029 12.4918452 16.2922 1.30422685673
3030 12.5379118 18.3273 1.46175059231
3031 16.712337 20.7319 1.24051471676
3032 15.9155198 14 0.879644534136
3033 15.5407362 12.542 0.807040273935
3034 14.6992028 11.9839 0.815275505961
3035 14.0349178 13.1804 0.939114869629
3036 13.5555362 15.078 1.11231306365
3037 12.8703674 13.523 1.05070815616
3038 12.6642338 13.0837 1.03312211434
3039 12.7409078 13.9454 1.09453739238
3040 13.1157764 14.3452 1.09373624271
3041 17.0222188 12.0881 0.710136565745
3042 16.1210452 10.1281 0.628253309531
3043 15.438663 0 0.0
3044 14.4771204 10.0173 0.691940090517
3045 13.9658472 10.5824 0.757734196032
3046 13.2034708 11.2514 0.852154722832
3047 13.823054 10.5014 0.75970187196
3048 12.641738 10.4951 0.830194392575
3049 12.4343286 10.8974 0.876396333936
3050 12.5216676 11.1048 0.886846732779
3051 16.8019782 15.6085 0.928967994971
3052 16.0812896 12.1137 0.753279140001
3053 15.42363 10.6041 0.687522976109
3054 14.8988904 11.9782 0.803965911448
3055 13.9964654 13.1971 0.942888052294
3056 13.4420566 15.1035 1.12360038716
3057 12.8625106 13.5577 1.05404772222
3058 12.6920992 13.0722 1.0299478277
3059 12.5449546 13.9366 1.11093267727
3060 12.4731106 14.2055 1.13888992534
3061 16.8238094 19.27 1.14540051791
3062 16.0517286 13.3025 0.82872694471
3063 16.1422794 11.7134 0.725634819578
3064 15.610042 13.0315 0.834815178588
3065 14.6463838 14.946 1.02045666726
3066 14.785238 18.9218 1.27977649058
3067 13.043745 15.2051 1.16570049476
3068 13.318496 14.4737 1.08673682073
3069 12.570301 15.7538 1.2532555903
3070 12.443221 16.7931 1.34957821612
3071 18.4579762 22.4578 1.21669893582
3072 16.6773256 14.1701 0.849662610173
3073 17.216228 12.5925 0.731431995441
3074 15.0301612 13.1724 0.876397786073
3075 14.5536192 15.5273 1.06690300101
3076 13.8297602 21.364 1.54478455816
3077 13.039641 15.3159 1.17456454514
3078 12.9397374 14.6498 1.13215589676
3079 12.606271 16.3163 1.29430027325
3080 12.4557946 18.451 1.48131858244
3081 16.8536528 20.772 1.23249246003
3082 16.1112312 14.0194 0.870163169156
3083 15.7138124 12.5859 0.800945033555
3084 14.908793 11.9902 0.804236801732
3085 13.964706 13.1694 0.943048854734
3086 13.2532898 15.0646 1.13666872356
3087 12.8240696 13.5077 1.05330838192
3088 12.590055 13.0834 1.03918529347
3089 12.5695776 13.9515 1.10994183289
3090 12.4725468 14.28 1.1449145254
3091 17.3746408 12.1102 0.697004337494
3092 16.8837498 10.1378 0.600447182651
3093 15.2602928 0 0.0
3094 14.6921946 10.0051 0.680980634438
3095 13.9949332 10.6119 0.758267284906
3096 13.2894282 11.2381 0.845642102194
3097 12.699591 10.4856 0.82566438557
3098 12.559249 10.4688 0.833553025344
3099 12.4617796 10.8754 0.872700396659
3100 12.3764426 11.0779 0.895079495622
3101 16.7204524 16.2668 0.972868413536
3102 15.9734414 12.1071 0.757951883806
3103 15.4386914 10.5979 0.686450666408
3104 14.789376 12.0668 0.815910015406
3105 14.1641398 13.2433 0.934987947521
3106 13.4793212 15.3833 1.14125183099
3107 12.874046 13.5957 1.05605494963
3108 12.6478138 13.1883 1.04273356712
3109 12.4797666 14.0857 1.12868296752
3110 12.3994088 13.8718 1.11874688735
3111 16.8117624 20.174 1.19999316669
3112 16.1463744 13.3023 0.823856778646
3113 15.622158 11.7141 0.749838786677
3114 15.2442662 12.9565 0.849926118451
3115 14.4614404 14.7981 1.02327981105
3116 13.9886772 18.278 1.30662819212
3117 13.3336356 15.0436 1.1282444227
3118 13.7670432 14.5041 1.05353777055
3119 12.6779098 15.5292 1.22490223112
3120 12.462813 15.9012 1.27589172685
3121 17.789284 26.9826 1.51678954589
3122 16.0139734 14.1645 0.884508775317
3123 15.48574 12.5949 0.813322450203
3124 15.1170794 12.9289 0.855251180331
3125 14.539229 15.4461 1.06237407775
3126 13.811879 21.4631 1.55395945765
3127 13.0488468 15.6049 1.19588345539
3128 12.8663114 14.6445 1.13820500256
3129 12.4514606 15.9297 1.27934388677
3130 12.4802578 16.529 1.32441174412
3131 16.630259 25.1918 1.51481705727
3132 16.009275 14.0046 0.874780400736
3133 15.8405926 12.5529 0.792451413718
3134 14.7287072 12.0187 0.816005086991
3135 14.1711084 13.2832 0.937343757811
3136 14.3300196 15.4029 1.07486943005
3137 12.8956714 13.5733 1.052546981
3138 12.671106 13.1268 1.03596323794
3139 12.473062 14.0122 1.1233969654
3140 12.4159406 13.8814 1.11803047769
3141 16.7222858 12.4671 0.745538029257
3142 16.037906 10.1371 0.632071294095
3143 15.8315932 0 0.0
3144 15.5104956 9.99594 0.644462966096
3145 14.5759878 10.64 0.729967680132
3146 13.4216104 11.3706 0.847185968086
3147 12.8299212 10.642 0.829467292441
3148 12.646207 10.5433 0.83371243251
3149 12.5778434 11.096 0.882186210078
3150 12.3655444 10.9367 0.884449535437
3151 17.068192 15.252 0.893592010214
3152 16.83353 11.8575 0.704397710997
3153 16.0669176 10.2905 0.640477548724
3154 15.4964154 11.9328 0.770036146553
3155 14.8028396 12.9329 0.873676966681
3156 14.0555958 14.8344 1.05540883582
3157 13.629531 13.0641 0.958514273162
3158 13.1665086 12.973 0.985302967865
3159 12.9426982 13.8043 1.06657049301
3160 12.3866806 14.3384 1.15756597454
3161 17.0777596 18.3317 1.07342534556
3162 16.7863226 13.0571 0.777841598255
3163 16.2950504 11.4349 0.701740695445
3164 16.1575436 13.0993 0.810723481507
3165 15.8995214 14.8427 0.933531244532
3166 15.2468788 18.7587 1.23033049886
3167 14.2304914 14.9523 1.05072267568
3168 14.3288398 14.795 1.03253300382
3169 12.8498476 16.1381 1.25589816334
3170 12.6426924 17.3952 1.37590945422
3171 17.1111862 20.4364 1.19432982384
3172 16.6166232 13.8085 0.83100518281
3173 16.2338978 12.318 0.758782650461
3174 15.7050698 13.5151 0.860556506409
3175 15.1800722 15.806 1.0412335193
3176 14.3588782 22.9825 1.60057768301
3177 13.7222588 15.9649 1.16343090687
3178 13.4413734 16.1694 1.20295742993
3179 13.0381026 18.28 1.40204449687
3180 12.4850448 20.0778 1.60814801401
3181 17.1091878 18.9473 1.1074342173
3182 16.5567622 13.5 0.815376813227
3183 16.263358 12.1892 0.749488512766
3184 15.5053456 11.9276 0.769257281179
3185 14.7812218 13.0071 0.879974617525
3186 14.0278138 14.8455 1.0582903517
3187 13.5845362 13.0667 0.961880465231
3188 13.257125 13.0204 0.98214356431
3189 12.8049984 13.8112 1.07857881497
3190 12.3473574 14.3551 1.16260504454
3191 17.4013412 11.8792 0.68266002393
3192 17.366685 0 0.0
3193 16.7608294 0 0.0
3194 15.1776956 10.0422 0.661641942536
3195 14.6482602 10.6064 0.724072337273
3196 13.9836504 11.2859 0.807078243318
3197 13.3466968 10.4973 0.786509213276
3198 13.2728198 10.5885 0.797758137272
3199 12.6665352 11.0025 0.868627436491
3200 12.379928 11.3022 0.912945535709
3201 10.8068208 15.6922 1.45206442213
3202 11.7027558 12.1063 1.03448283523
3203 10.7289694 10.5737 0.98552802285
3204 10.7407916 11.7488 1.09384861354
3205 9.0430624 12.8243 1.41813684709
3206 8.7278264 14.7563 1.69071877965
3207 8.162622 13.2738 1.62616865022
3208 9.0608108 13.1121 1.44712214938
3209 8.3498058 13.89 1.66351174299
3210 7.2381916 14.2314 1.96615408744
3211 11.2422998 19.2438 1.71173161563
3212 10.693016 13.3123 1.24495278039
3213 11.6891354 11.7254 1.00310241936
3214 10.7146862 12.9676 1.21026409528
3215 9.286555 14.7407 1.58731628683
3216 9.1551976 18.994 2.07466849214
3217 8.64697 15.0946 1.74565194513
3218 8.192485 14.4486 1.76364070242
3219 7.9815166 15.766 1.97531381442
3220 7.316293 16.7938 2.29539740959
3221 11.1937486 22.6788 2.02602370398
3222 10.833028 14.1819 1.30913535902
3223 10.8140138 12.6063 1.16573736941
3224 10.7564398 13.2069 1.22781331422
3225 9.291565 15.5352 1.67196806996
3226 9.2004018 22.3929 2.43390457143
3227 8.2516294 15.7065 1.90344224621
3228 8.393756 14.6555 1.74600024113
3229 7.940188 16.3183 2.05515285029
3230 7.3118614 18.4935 2.52924651991
3231 10.7461676 20.9767 1.95201682877
3232 10.7287178 14.0694 1.31137758139
3233 10.8211052 12.6023 1.16460377818
3234 10.6923262 11.7898 1.10264125687
3235 9.3806526 12.8603 1.37093873405
3236 8.8442704 14.7032 1.66245482499
3237 8.1631288 13.3267 1.63254804947
3238 7.9213754 13.0925 1.65280640531
3239 7.7449528 13.9135 1.79646027023
3240 7.2023202 14.3854 1.99732858309
3241 10.7783452 12.1057 1.12315014739
3242 10.672239 10.1423 0.950344159272
3243 10.7854536 0 0.0
3244 9.4180682 0 0.0
3245 9.1661504 10.2412 1.11728474366
3246 8.8135768 10.8682 1.23312024694
3247 7.8420326 10.1011 1.28807166652
3248 8.4777052 10.4677 1.23473271989
3249 7.4563672 10.8986 1.4616501183
3250 7.1617134 11.1255 1.55346903438
3251 10.8207772 15.6671 1.44787196986
3252 10.6116948 12.1221 1.14233402189
3253 10.8044642 10.5858 0.979761680362
3254 10.7669078 11.7914 1.09515194325
3255 9.5380354 12.8508 1.347321483
3256 8.7902998 14.7 1.67229791184
3257 8.1077688 13.3369 1.64495317133
3258 7.9661634 13.1415 1.64966488134
3259 7.6583136 13.9943 1.82733441472
3260 7.2214656 14.337 1.98533106631
3261 10.750956 19.258 1.79128256129
3262 10.701868 13.3101 1.24371745194
3263 10.7959982 11.7266 1.08619877317
3264 10.7578784 12.9744 1.20603705653
3265 9.2850282 14.79 1.59288692306
3266 8.9763716 18.9442 2.11045184448
3267 8.1860772 15.0851 1.84277519396
3268 8.6054228 14.4532 1.67954560001
3269 7.5300772 15.7279 2.08867712538
3270 7.687364 16.7927 2.18445490548
3271 10.7804328 22.6578 2.10175235265
3272 10.7273702 14.2027 1.32396847831
3273 10.7737628 12.6022 1.16971203413
3274 10.7377312 13.2049 1.22976630296
3275 9.6552254 15.5329 1.60875581424
3276 8.9832954 22.369 2.49006617327
3277 8.5879886 15.7057 1.82879842202
3278 8.1405314 14.673 1.80246218324
3279 7.8137598 16.314 2.08785532414
3280 7.3716692 18.4744 2.50613524546
3281 10.9877132 20.8954 1.9017059892
3282 10.6594642 14.0173 1.31500981072
3283 10.7663282 12.5566 1.16628434195
3284 9.7727148 11.793 1.20672712152
3285 10.0749796 12.8254 1.27299513341
3286 10.2126154 14.7856 1.44777800993
3287 8.230962 13.2694 1.61213233641
3288 8.0968918 13.1225 1.62068363072
3289 7.3857112 13.9759 1.89228899175
3290 7.5525822 14.3399 1.89867513127
3291 10.8002448 12.1117 1.12142828466
3292 10.715006 10.1442 0.946728354608
3293 10.6845302 0 0.0
3294 10.8082814 0 0.0
3295 9.3232032 10.2218 1.09638283975
3296 8.3833156 10.9014 1.30036855585
3297 8.6068926 10.0966 1.17308307065
3298 8.1006978 10.508 1.29717220163
3299 7.292047 10.8827 1.49240672749
3300 7.2029522 11.0544 1.53470406204
3301 10.7881734 16.3205 1.51281402281
3302 10.7345942 12.1074 1.12788613844
3303 10.7873076 10.6139 0.983924848866
3304 10.7590376 11.9302 1.10885382536
3305 9.633243 13.0524 1.35493312065
3306 8.5382148 15.4277 1.80689996227
3307 8.086725 13.291 1.64355780616
3308 7.7743432 13.2513 1.70449125529
3309 7.7651002 14.0403 1.80812863175
3310 7.3117848 14.0964 1.92790137915
3311 10.7646528 20.2801 1.8839530059
3312 10.7198694 13.3078 1.24141437768
3313 10.7812836 11.7336 1.08833052124
3314 10.7653876 13.0131 1.20879066166
3315 9.2272872 14.9941 1.62497380595
3316 9.0376562 19.2363 2.12846113797
3317 8.7235782 15.3047 1.75440623665
3318 7.7972454 14.5086 1.86073404846
3319 8.4191506 15.4838 1.83911664438
3320 7.407398 15.9655 2.15534523729
3321 10.8561236 27.2857 2.51339253359
3322 10.9852484 14.2012 1.29275183254
3323 10.7775744 12.6028 1.16935402459
3324 11.0152356 13.1365 1.19257549062
3325 9.2001656 15.4446 1.67873065241
3326 9.1078284 22.5867 2.47992155847
3327 8.2686502 15.658 1.89365853208
3328 8.1779402 14.6659 1.79334889243
3329 7.6061074 15.8942 2.08966284121
3330 7.629055 17.5827 2.30470222066
3331 10.7912766 25.5261 2.36543839493
3332 10.6474236 14.0246 1.31718249662
3333 10.8010468 12.5625 1.16308171167
3334 10.797758 11.9489 1.10660935353
3335 10.161656 13.0076 1.28006694972
3336 8.8121246 15.3208 1.73860455854
3337 8.5442336 13.2944 1.55594996841
3338 8.1514142 13.1652 1.61508171183
3339 7.8470318 14.068 1.79277978713
3340 7.2639906 14.1217 1.94406914568
3341 10.945892 12.4873 1.14082068414
3342 10.6810908 10.1472 0.950015329895
3343 10.818272 0 0.0
3344 10.661251 0 0.0
3345 9.3763212 10.2641 1.09468306184
3346 8.6758682 11.0778 1.27685203885
3347 8.189019 10.3289 1.26131103127
3348 8.06809 10.7588 1.33350024603
3349 7.9800666 11.1237 1.39393573482
3350 8.6875166 10.9525 1.26071701549
3351 11.449472 15.2572 1.33256799964
3352 10.9820292 11.8761 1.08141216743
3353 10.6210204 10.2623 0.966225429715
3354 10.418965 11.5422 1.10780677351
3355 10.2706378 12.4873 1.21582517495
3356 10.2882496 14.1917 1.37940860222
3357 10.222306 12.451 1.21802262621
3358 10.2199278 13.0089 1.27289548954
3359 9.7349078 13.7915 1.41670576479
3360 9.4275058 14.4251 1.53010778312
3361 11.919111 18.3891 1.54282479625
3362 10.9450734 12.9692 1.18493494982
3363 10.7842518 11.4535 1.06205791671
3364 10.4454564 12.7361 1.21929569301
3365 10.2851442 14.222 1.38277108453
3366 10.3447306 17.7179 1.7127463909
3367 10.2248652 14.352 1.40363708658
3368 10.1479068 14.8291 1.46129643209
3369 9.5534958 16.2007 1.69578762991
3370 8.8939426 17.4651 1.96370729894
3371 11.2478816 20.6292 1.83405202274
3372 10.990849 13.8432 1.25952053386
3373 10.7748404 12.3517 1.14634644612
3374 10.5484944 13.1901 1.25042489476
3375 10.2131244 15.203 1.48857483808
3376 10.2775474 21.0403 2.04721021282
3377 10.312312 15.3455 1.48807561292
3378 10.1864264 16.2187 1.59218742306
3379 8.90078 18.2827 2.05405593667
3380 9.1060984 20.2583 2.22469592466
3381 11.3161186 19.1693 1.69398189234
3382 10.9146616 13.4172 1.22928227111
3383 10.6640414 12.2107 1.14503493957
3384 10.3435802 11.5575 1.11735973198
3385 10.2518038 12.4299 1.21245980146
3386 10.3219046 14.1834 1.37410686784
3387 10.3161812 12.5149 1.21313301476
3388 10.2472176 13.0487 1.2733895687
3389 9.1081592 13.8175 1.51704638628
3390 8.9870758 14.5102 1.61456299278
3391 11.4286896 11.8863 1.04004049598
3392 11.1002502 0 0.0
3393 11.4923342 0 0.0
3394 11.0222304 0 0.0
3395 10.2343794 10.1654 0.993260030989
3396 10.286961 10.826 1.0524002181
3397 10.274616 10.0307 0.97626032934
3398 10.189904 10.5834 1.03861626174
3399 8.8293564 10.9885 1.24454144812
3400 8.9319992 11.317 1.26701757877
3401 9.3111064 15.648 1.68057364268
3402 9.1064248 12.1012 1.32886399062
3403 9.1244206 10.5891 1.16052300351
3404 9.1220548 12.0374 1.31959303731
3405 9.111589 13.1194 1.439858624
3406 7.3837868 15.1604 2.05320121106
3407 6.8232316 13.5584 1.98709362291
3408 6.6997828 12.8743 1.92159960768
3409 6.4660534 13.4485 2.07986219229
3410 6.3701786 13.5857 2.13270315529
3411 9.4276506 19.2673 2.04370111043
3412 9.1048584 13.2972 1.46045104886
3413 9.1286782 11.7085 1.28260628138
3414 9.139914 13.0421 1.42693902809
3415 9.042624 14.9421 1.65240753127
3416 7.5069896 19.0235 2.53410501594
3417 6.9258002 15.2763 2.20570902406
3418 6.7839864 15.0421 2.21729512901
3419 6.554461 16.2245 2.47533702619
3420 6.4540964 16.7111 2.58922379901
3421 9.3642574 22.7321 2.42753899524
3422 9.0653834 14.176 1.56375073999
3423 9.1417112 12.6087 1.37924943418
3424 9.1810982 13.1893 1.43657106293
3425 9.133073 15.5188 1.69918711917
3426 7.3753702 21.4655 2.91043017746
3427 8.0186506 15.4132 1.92216879982
3428 6.9757796 16.4623 2.35992260994
3429 6.7103626 18.5313 2.76159443306
3430 6.3756706 20.4484 3.20725477881
3431 9.769598 20.8423 2.13338358446
3432 9.1376784 14.0133 1.53357334178
3433 10.1070396 12.6053 1.24718023268
3434 9.5977546 12.044 1.2548768438
3435 7.529368 13.1222 1.74280231754
3436 7.376816 15.1366 2.05191508098
3437 6.8089322 13.5823 1.99477680215
3438 6.711716 12.8458 1.91393676371
3439 6.477541 13.5158 2.08656340423
3440 6.3291704 13.5144 2.13525614668
3441 9.4365478 12.0848 1.28063781969
3442 9.0463942 10.1304 1.11982738935
3443 9.1111568 0 0.0
3444 9.149311 10.0081 1.09386378931
3445 9.0666034 10.5958 1.16866256662
3446 7.2475812 11.2645 1.55424267616
3447 6.722231 10.5004 1.56204093552
3448 7.0767078 0 0.0
3449 6.4212688 10.0673 1.56780541565
3450 6.255384 10.2412 1.63718166623
3451 9.469121 15.6903 1.6569964625
3452 9.1311528 12.128 1.32820031223
3453 9.1094524 10.5817 1.16161757429
3454 9.1174682 12.0392 1.32045429015
3455 9.3509226 13.1312 1.40426785267
3456 7.3559084 15.1876 2.06468041391
3457 6.6892788 13.5749 2.02935180396
3458 6.6699018 12.8419 1.92535068507
3459 6.4835388 13.5434 2.08889009811
3460 6.3237076 13.5715 2.14613022272
3461 9.3337628 19.2461 2.06198726199
3462 9.0862748 13.3045 1.46424142928
3463 9.0652346 11.7283 1.29376684857
3464 9.1338042 13.0557 1.42938251293
3465 9.0342014 14.933 1.6529407901
3466 7.4275926 19.0115 2.55957764835
3467 6.8368792 15.2631 2.23246594733
3468 6.8805614 15.0796 2.19162349165
3469 6.5947996 16.1944 2.45563185878
3470 6.3998614 16.6715 2.60497828906
3471 9.3353564 22.7259 2.43439018568
3472 9.0812018 14.1988 1.56353754852
3473 9.1505498 12.5887 1.37573154348
3474 9.1180988 13.1857 1.4461019001
3475 9.0705838 15.5105 1.70997813834
3476 7.4209584 21.4544 2.89105514997
3477 6.9115104 15.383 2.22570742279
3478 6.7787074 16.4525 2.42708514016
