#Number Energy Quality Ratio
735 41.903809 50.066639 1.19479923651
736 54.088476 11.008809 0.203533355238
737 83.943918 34.001399 0.405048987587
738 19.954843 47.031961 2.35691962097
739 95.986133 84.098408 0.876151641613
740 54.958052 3.930758 0.0715228771209
741 34.074155 97.056885 2.84840181657
742 24.019309 60.009962 2.4984050124
743 62.030459 13.09683 0.211135468142
744 39.980387 3.964425 0.0991592452569
745 26.971612 23.022813 0.853594253098
746 94.057662 84.902075 0.902659849232
747 37.964259 6.91008 0.182015405595
748 5.011675 14.976409 2.9883041099
749 60.940291 92.904852 1.52452261838
750 38.991486 83.99817 2.15426952438
751 75.036659 56.083552 0.747415366668
752 24.076246 60.942724 2.53123863247
753 24.960092 32.981885 1.32138475291
754 85.05197 80.913808 0.951345489117
755 98.921784 24.945087 0.252169805187
756 1.94448 54.920097 28.2441048507
757 15.900169 13.969365 0.878567076866
758 11.912147 1.026541 0.0861759849001
759 76.996398 73.082964 0.949173804208
760 8.095133 81.92008 10.1196706713
761 91.011061 27.069664 0.297432682386
762 63.931158 55.954144 0.875224941178
763 46.998089 86.962835 1.85034831948
764 42.938805 2.914494 0.0678755265779
765 1.042451 20.999727 20.1445698647
766 54.060218 74.985288 1.38706965629
767 77.046485 30.97476 0.402026906224
768 28.05496 54.974208 1.9595183169
769 65.933103 47.944448 0.72716808126
770 3.938486 53.927336 13.6924026136
771 59.978474 22.060905 0.367813709298
772 18.052827 21.98375 1.21774556417
773 64.032624 44.015368 0.687389728086
774 86.920263 61.905026 0.71220477094
775 53.06383 50.066299 0.94351084345
776 13.053996 15.977224 1.22393357559
777 94.997601 33.902142 0.356873664631
778 82.923254 96.085203 1.15872446347
779 77.988875 11.969264 0.153473992284
780 44.085637 43.969814 0.997372772452
781 97.052936 29.062196 0.299446850325
782 25.917632 70.965915 2.73813267354
783 31.909629 36.079942 1.13069136592
784 90.080369 8.978537 0.0996725157731
785 76.989009 89.970972 1.16862099108
786 50.953375 60.090368 1.17932066325
787 70.088904 27.928287 0.398469449601
788 4.021083 3.064862 0.762198144132
789 95.976924 24.996387 0.260441634908
790 13.083688 88.993005 6.80182873514
791 17.093921 82.978445 4.85426632076
792 19.058088 36.049063 1.89153618138
793 45.954219 26.92038 0.585808671887
794 61.087721 20.040177 0.328055731527
795 17.038763 26.046666 1.52867118347
796 24.094589 49.91752 2.07173154105
797 52.019585 70.085627 1.34729308202
798 98.039343 36.932823 0.376714305399
799 81.092703 82.006612 1.01126992894
800 73.08807 35.924443 0.491522665737
801 35.00783 98.070568 2.80138951772
802 58.07199 74.98567 1.29125366635
803 65.052366 44.001707 0.676404406259
804 61.921915 3.971382 0.0641353226883
805 74.01356 49.042922 0.662620768411
806 59.036761 37.99769 0.643627620425
807 43.07604 10.090641 0.234251825377
808 80.900206 62.052985 0.76703123599
809 5.053105 31.957592 6.32434750515
810 23.967395 17.079238 0.712603017558
811 10.971769 94.964839 8.65538082327
812 75.930751 11.068987 0.145777393931
813 62.037953 85.918117 1.38492830349
814 7.051795 59.089846 8.37940496001
815 72.027889 63.075793 0.875713475373
816 94.085125 51.954318 0.552205441615
817 81.940611 43.999056 0.536962752206
818 58.906374 1.056477 0.0179348503101
819 26.083323 6.004146 0.230190992152
820 65.056995 19.941159 0.306518292153
821 82.995054 28.012343 0.337518221267
822 77.932443 17.072764 0.219071330794
823 21.092235 74.062211 3.5113496033
824 75.091219 22.941092 0.305509649537
825 25.08962 37.93641 1.51203605316
826 25.901098 93.994704 3.62898530402
827 64.987836 16.050537 0.246977557462
828 71.053341 77.036537 1.08420710294
829 68.955369 71.080981 1.03082591002
830 85.031866 59.923284 0.704715618025
831 54.035391 44.082591 0.815809605227
832 0.926969 46.984918 50.6866119579
833 52.996608 56.986327 1.07528253506
834 57.9869 12.995275 0.224107082807
835 80.986127 74.074998 0.914662803915
836 30.028192 58.069246 1.93382425422
837 68.043344 62.982014 0.92561608965
838 74.081331 5.962809 0.0804900360119
839 69.02139 9.035689 0.130911431949
840 77.965608 31.070522 0.398515740427
841 1.979933 93.98169 47.4671062102
842 31.063088 13.080414 0.421091875991
843 47.969019 29.989945 0.625194044514
844 17.992218 16.961053 0.942688277788
845 46.042506 9.957857 0.216275304389
846 92.023166 70.905406 0.770516915273
847 30.93704 21.040582 0.680109732541
848 30.991397 31.990068 1.03222413627
849 19.00995 13.033412 0.685610009495
850 50.902703 32.010266 0.628851988469
851 50.076953 30.942137 0.617891767496
852 70.014931 58.951684 0.841987318391
853 74.922116 67.967789 0.907179249983
854 47.902951 6.947014 0.145022673029
855 21.936534 36.992191 1.68632797688
856 96.064442 9.918804 0.103251565236
857 25.983547 2.057039 0.0791669820906
858 70.036832 90.08472 1.28624778459
859 92.005081 38.999103 0.423879883329
860 32.029202 95.913419 2.99456161911
861 23.954293 96.926096 4.04629333039
862 67.91707 60.054507 0.884232888727
863 32.051879 65.915952 2.05653939976
864 88.038218 97.075649 1.1026534976
865 21.018432 34.065164 1.62072813043
866 28.098051 37.992122 1.35212659412
867 10.008638 74.011879 7.39480027153
868 5.9201 20.070076 3.39015827435
869 16.031326 18.934763 1.18111022133
870 7.057669 14.042115 1.98962504476
871 78.967973 67.038542 0.848933301099
872 45.029345 5.968438 0.132545521148
873 28.957892 25.984278 0.897312483934
874 74.008384 87.92897 1.1880947164
875 99.035373 92.086578 0.929835221603
876 0.911881 98.934496 108.494963707
877 21.033564 66.963595 3.18365422997
878 77.066857 19.990607 0.259393048817
879 30.979711 83.058565 2.68106326105
880 87.9671 77.005585 0.875390742675
881 71.036323 13.958732 0.196501330735
882 99.089024 45.965699 0.463882851445
883 36.950886 21.996338 0.59528580722
884 13.045028 45.018059 3.45097450155
885 18.930691 54.059438 2.85565054123
886 69.073573 55.07039 0.797271483263
887 46.031262 94.923387 2.06215043594
888 14.982438 15.963152 1.06545757106
889 8.920418 33.087409 3.70917696906
890 68.920946 83.077196 1.20539837048
891 44.918467 81.911021 1.82354889805
892 87.948043 62.041082 0.705428795044
893 28.952623 94.006315 3.24690149835
894 25.988346 66.038058 2.54106429089
895 25.969438 85.912583 3.30821879934
896 76.050321 90.997259 1.19654010402
897 40.934801 29.082694 0.710463793387
898 96.980579 23.960537 0.247065311912
899 50.065713 41.924976 0.837398960043
900 48.007028 64.04916 1.33416215642
901 52.048751 36.055699 0.692729379808
902 88.037779 57.02862 0.647774406031
903 40.017005 38.995316 0.974468629024
904 4.074408 48.00982 11.7832627464
905 80.947535 5.088336 0.0628596781854
906 35.964748 58.044171 1.61391846816
907 35.908089 66.03668 1.83904746365
908 16.057753 65.903898 4.10417933319
909 67.985845 54.927682 0.807928209174
910 46.037498 53.939976 1.17165307289
911 20.052479 83.9952 4.1887688799
912 38.058875 96.045416 2.52360102604
913 87.002443 10.915441 0.125461316069
914 16.985407 77.017152 4.53431301352
915 20.035861 1.927989 0.0962269103384
916 9.011205 53.933746 5.98518688677
917 68.078269 46.954595 0.689714878033
918 92.945404 49.014527 0.527347506069
919 38.021864 90.008774 2.36728988353
920 24.920295 47.099957 1.89002405469
921 22.987605 74.902134 3.2583705001
922 59.047393 64.029871 1.08438099884
923 26.051402 73.088145 2.80553595542
924 59.052745 65.093044 1.10228650675
925 12.023937 49.952169 4.15439377302
926 16.055856 60.08604 3.74231308502
927 77.948907 31.919627 0.409494221644
928 15.957023 62.07861 3.89036288285
929 63.048548 41.999063 0.666138465235
930 31.941015 57.952384 1.81435636908
931 18.047185 30.932375 1.71397228986
932 78.088922 22.993918 0.294458130694
933 95.907861 59.907772 0.624638808283
934 6.920023 30.916283 4.46765610461
935 31.084104 67.988436 2.18724129864
936 18.928451 63.091446 3.33315420263
937 3.994229 32.976721 8.25609172634
938 64.982459 0.902875 0.0138941341078
939 50.967775 18.990407 0.372596351322
940 9.97059 48.969614 4.91140584459
941 20.055148 9.919945 0.494633348006
942 34.017966 39.977488 1.17518748769
943 58.906151 31.991642 0.543095100544
944 93.943124 58.011857 0.617521054548
945 28.043367 14.079524 0.50206253764
946 88.022928 62.047874 0.704905817266
947 8.010353 16.071965 2.00639909377
948 13.907326 95.052722 6.83472308048
949 30.940203 52.030068 1.68163305199
950 95.934699 52.978944 0.55223964376
951 38.007011 24.912479 0.655470618303
952 62.081672 92.081479 1.48323129893
953 17.021791 30.933431 1.81728415065
954 83.017083 77.083291 0.928523241415
955 25.042311 72.009529 2.8755145242
956 60.015067 9.987524 0.166416943265
957 76.070922 47.010545 0.61798311055
958 49.949447 44.958411 0.900078253119
959 14.003563 66.05245 4.71683170919
960 87.07152 61.05513 0.701206663212
961 58.979386 39.067305 0.662389143895
962 46.092994 72.981632 1.58335629055
963 89.902738 20.923399 0.232733723861
964 36.091941 64.08494 1.77560248145
965 70.002538 12.015041 0.171637219782
966 7.041372 88.934381 12.6302631078
967 41.062391 16.980476 0.413528671528
968 78.038229 84.997096 1.08917253876
969 0.991981 53.934421 54.3704173769
970 33.045924 70.951325 2.14705223555
971 36.070758 84.09666 2.33143589608
972 23.000487 1.948714 0.0847249016945
973 26.915788 36.045018 1.33917751173
974 4.03819 86.066575 21.3131563894
975 8.007726 46.975386 5.86625791142
976 18.047799 73.984068 4.09934020209
977 7.010909 50.013634 7.1336875147
978 90.025749 4.031799 0.0447849536914
979 35.97327 64.900285 1.80412525745
980 54.962613 88.965583 1.61865635828
981 11.982486 63.016008 5.2590095244
982 71.987792 10.932198 0.151861832351
983 44.069174 12.979151 0.294517682587
984 16.06194 27.906949 1.73745817753
985 27.940869 45.091298 1.61381158188
986 50.03855 23.950175 0.478634472821
987 37.033925 28.006641 0.756242850305
988 72.98331 85.999561 1.17834558339
989 45.927809 43.959039 0.957133378603
990 74.919265 65.085258 0.868738608154
991 16.96287 10.930671 0.644388066406
992 70.072275 53.098871 0.757772899481
993 8.982439 83.072134 9.24828256557
994 62.0718 55.041438 0.886738228954
995 66.040517 79.0638 1.19720140895
996 56.956557 63.982329 1.12335317249
997 97.992247 98.907054 1.00933550386
998 90.98271 45.934679 0.504872618105
999 43.99218 50.046694 1.13762705099
1000 83.075625 15.010734 0.180687584355
1001 17.01086 89.066228 5.23584510131
1002 97.982971 75.932074 0.774951741359
1003 44.933858 20.913451 0.465427451166
1004 31.038466 50.956543 1.64172233898
1005 48.020278 30.022389 0.625202315572
1006 46.947116 33.936869 0.722874414692
1007 12.984213 75.918279 5.84696808347
1008 49.934764 43.046 0.862044726996
1009 81.07025 82.906554 1.0226507751
1010 22.039774 35.072716 1.59133737034
1011 14.05429 20.964774 1.49169926051
1012 71.020894 3.018884 0.0425069839307
1013 50.959742 2.057077 0.0403667075081
1014 23.003467 37.924003 1.64862118393
1015 67.066425 23.96314 0.357304567822
1016 89.049175 14.06681 0.15796676387
1017 43.096644 53.925252 1.25126336983
1018 59.980511 0.901914 0.0150367841981
1019 35.068073 3.088086 0.0880597573753
1020 66.076733 7.063066 0.106891876752
1021 27.06758 9.04351 0.33410855348
1022 11.014638 76.039484 6.9034936963
1023 63.071023 28.997421 0.45975821575
1024 51.935921 89.093134 1.71544342113
1025 61.914978 48.949577 0.790593465122
1026 69.037279 51.074264 0.739807025129
1027 64.983859 94.014565 1.44673718131
1028 32.959345 16.008448 0.485702856049
1029 39.960684 44.915128 1.12398296285
1030 42.933425 85.079448 1.98165993046
1031 8.959335 17.946745 2.00313360311
1032 28.923804 79.070184 2.7337408316
1033 1.950882 73.083141 37.461589681
1034 56.979116 8.937507 0.156855838199
1035 54.051993 10.901717 0.201689454818
1036 4.913043 49.927058 10.1621455379
1037 35.021796 98.954677 2.82551691524
1038 23.069945 80.018916 3.46853518723
1039 77.086941 19.009564 0.246599018633
1040 49.912868 9.023221 0.180779453507
1041 49.028766 93.050111 1.89786769261
1042 7.908702 45.073335 5.69920765759
1043 93.925753 27.04802 0.287972351949
1044 7.06441 4.998156 0.707512163082
1045 56.061049 70.961487 1.26578949673
1046 77.035263 42.967184 0.5577599443
1047 77.00536 79.918178 1.0378261721
1048 11.008441 42.91478 3.89835218266
1049 95.908822 69.939478 0.72922882944
1050 70.900945 63.022354 0.888878899992
1051 2.901692 90.914959 31.3317054326
1052 51.905534 9.00285 0.173446823608
1053 23.092234 54.933209 2.378860746
1054 19.942658 89.904669 4.50815879207
1055 54.079369 14.034478 0.259516304637
1056 98.030105 47.91202 0.488748022865
1057 1.052058 28.981341 27.5472844653
1058 53.912746 14.093109 0.261405883499
1059 42.045092 86.033329 2.04621573905
1060 93.076536 46.087697 0.495159134414
1061 36.009335 94.087441 2.61286249802
1062 43.047145 10.000433 0.232313501859
1063 77.978997 90.089309 1.15530222837
1064 90.908548 48.921215 0.538136578752
1065 58.061315 29.976403 0.516288737174
1066 8.900438 7.985762 0.897232473278
1067 31.922893 33.947579 1.06342426421
1068 29.051256 78.051249 2.6866738223
1069 58.027141 94.069158 1.62112343257
1070 46.922388 79.97559 1.70442284395
1071 4.084804 10.008492 2.45017680163
1072 77.923694 75.000848 0.962490920926
1073 45.909629 42.966996 0.935903794823
1074 77.092057 49.077612 0.636610487641
1075 16.903501 16.00553 0.946876626327
1076 65.087974 14.940015 0.229535720377
1077 61.016461 4.954832 0.0812048407724
1078 43.086978 60.934931 1.41423079149
1079 2.056884 9.012939 4.38184117335
1080 62.081753 90.060286 1.45067240611
1081 87.065385 89.909684 1.03266853986
1082 56.044642 80.987639 1.44505587171
1083 57.093513 7.947435 0.139200315104
1084 51.057347 4.078351 0.0798778479422
1085 38.986844 63.043472 1.61704476515
1086 8.021521 46.983246 5.85714928628
1087 34.965732 65.995633 1.88743747736
1088 29.985781 20.056032 0.668851413275
1089 97.965554 58.939818 0.601638183968
1090 80.046315 80.938028 1.01113996316
1091 54.95067 90.054638 1.63882693332
1092 19.052962 66.010505 3.46457968058
1093 77.082845 26.960986 0.34976635852
1094 81.93035 81.055473 0.989321698247
1095 77.056971 58.077951 0.753701452916
1096 1.937295 24.063976 12.4214309127
1097 18.96998 92.008859 4.85023489745
1098 25.987656 44.095491 1.69678600486
1099 53.075975 36.938681 0.695958595202
1100 65.977359 75.098743 1.13825021399
1101 42.081437 30.043238 0.713930895468
1102 91.950641 4.9306 0.0536222471793
1103 92.095524 76.06646 0.825951758524
1104 77.005185 67.942498 0.882310691157
1105 39.035367 69.980971 1.79275811599
1106 71.016584 85.938252 1.21011525984
1107 38.025596 18.093528 0.475824968003
1108 79.026158 66.956972 0.847276062693
1109 73.011248 62.03781 0.849702089738
1110 53.03908 26.071426 0.491551248626
1111 64.981052 44.912612 0.691164741377
1112 44.973729 95.047923 2.11340987535
1113 91.942754 16.052578 0.174593182188
1114 20.9931 26.98037 1.2852018044
1115 32.921754 33.025916 1.0031639262
1116 6.937765 5.036297 0.725924991694
1117 50.090267 25.929568 0.517656813448
1118 69.067788 82.095594 1.18862347235
1119 1.028543 51.023508 49.6075594312
1120 57.938522 52.032087 0.898056857577
1121 63.03284 59.015345 0.93626346203
1122 55.026244 17.091432 0.310605099632
1123 78.90956 68.965874 0.873986295197
1124 9.026492 39.903679 4.42072944838
1125 92.933185 76.093804 0.81880120648
1126 24.908907 7.940225 0.318770510484
1127 39.908805 21.049347 0.527436163523
1128 59.086357 64.082037 1.08454879017
1129 41.900034 6.970192 0.166352896038
1130 59.032519 26.087186 0.441912126433
1131 24.020174 83.918026 3.49364771463
1132 96.070364 87.044472 0.906049153722
1133 9.990324 87.992266 8.80774897791
1134 50.945731 68.901521 1.35244935439
1135 92.946544 30.064938 0.323464829419
1136 52.026769 68.049491 1.30797072945
1137 87.029954 45.948691 0.527964096132
1138 36.044408 92.000098 2.55240973856
1139 72.096427 56.05 0.777431036908
1140 98.035936 49.930815 0.509311350891
1141 79.923282 2.065977 0.0258495015257
1142 36.901306 59.047992 1.60015995098
1143 62.907861 19.069499 0.303133800718
1144 72.959275 57.915134 0.793800843005
1145 66.088471 98.04264 1.48350595068
1146 48.929809 68.031641 1.39039253147
1147 1.936623 79.97816 41.2977435464
1148 64.007437 41.90687 0.654718763384
1149 85.06005 24.064937 0.282917033319
1150 36.029822 91.935123 2.55163966672
1151 69.043107 60.977544 0.883180764157
1152 94.910094 38.964016 0.410536059526
