Number Energy Quality Ratio
714 12.3743336 12.9308 1.04496940344
715 12.2080742 15.0666 1.23415042808
716 11.3831024 19.8028 1.73966633209
717 10.9449852 15.0104 1.37144086773
718 10.6135126 13.2099 1.24463035923
719 10.1306448 15.0481 1.48540396955
720 9.7628644 16.8899 1.73001481
721 13.4585828 19.3275 1.43607245185
722 13.3748014 12.7683 0.954653427602
723 12.9859476 12.0792 0.930174706696
724 12.4531492 11.9166 0.956914577077
725 12.2327932 13.4571 1.1000839939
726 11.5119704 16.2239 1.4093069593
727 10.986156 13.2503 1.20609064717
728 10.7282608 12.5233 1.16731875124
729 10.4434906 14.1305 1.35304378021
730 10.5933268 15.6233 1.47482469813
731 13.7587784 18.8855 1.372614592
732 13.2204556 12.4621 0.94263771061
733 12.8229784 11.9479 0.931757008964
734 12.5903104 12.9261 1.02667047828
735 11.9057866 15.3172 1.28653406235
736 12.2808564 19.9064 1.62092930262
737 11.0124194 15.4567 1.40356986404
738 10.6699156 13.276 1.24424601822
739 10.2915804 14.9135 1.44909716685
740 9.8556476 16.3017 1.65404655905
741 13.2227316 14.1906 1.07319731121
742 12.9974134 11.0899 0.853238999077
743 12.6012218 10.6647 0.846322695471
744 11.9821528 12.0592 1.00643016337
745 11.6937284 13.5691 1.16037413696
746 11.0911092 15.9145 1.43488804528
747 10.5773382 13.8523 1.30962060001
748 10.3083698 13.0169 1.26275058545
749 10.0853914 13.9571 1.3838927461
750 9.7546176 14.8266 1.51995707141
751 14.2009894 18.1845 1.28050937071
752 13.8684444 12.6504 0.912171519395
753 13.249827 11.6052 0.875875586904
754 12.8477562 13.1419 1.02289456582
755 12.5618348 15.5875 1.24086172507
756 12.3196958 21.1392 1.71588652376
757 11.9846566 15.5479 1.29731710461
758 11.2178928 14.4623 1.2892171692
759 11.018748 16.2154 1.47161909865
760 10.3081924 18.54 1.79856945627
761 13.5564558 21.1536 1.56040784642
762 13.6189852 13.2876 0.975667408758
763 13.2134354 12.1422 0.918928320488
764 12.8949114 13.0563 1.01251568119
765 12.4277486 15.6851 1.26210309726
766 11.8328606 22.2439 1.87984129552
767 11.394321 15.6348 1.37215723517
768 11.2548948 14.7264 1.30844403806
769 10.8995916 16.5186 1.51552467342
770 10.125112 20.3497 2.00982468145
771 14.8100368 18.3258 1.23739057826
772 13.854941 12.796 0.923569432739
773 13.654522 11.9625 0.876083395669
774 13.1557872 12.1232 0.921510800965
775 12.3268772 14.0343 1.1385121935
776 12.1668212 17.657 1.45124184121
777 11.610774 13.8924 1.19650937999
778 11.1788664 13.9201 1.24521570452
779 10.904533 15.1575 1.39001826121
780 10.3447886 16.7836 1.62242078103
781 13.6780048 17.6192 1.28814108912
782 13.431906 12.514 0.93166226744
783 13.2702676 11.7141 0.882732764183
784 12.9682674 13.1423 1.01341988059
785 12.4593446 15.5787 1.25036271972
786 12.0686438 21.1406 1.75169640851
787 11.4934826 15.5291 1.35112224384
788 11.2419416 14.6119 1.29976658125
789 11.0110544 16.2002 1.47126691155
790 10.309072 18.4789 1.79248917846
791 13.3720446 13.8611 1.03657297105
792 14.0762044 11.0996 0.788536432449
793 12.9904446 10.2809 0.791420179722
794 12.4876294 12.005 0.96135139949
795 12.1054576 13.4553 1.11150692891
796 11.6800294 15.8012 1.35283906049
797 11.3230976 13.8663 1.22460306268
798 10.791944 13.3115 1.23346637084
799 10.4439482 14.3321 1.3722875416
800 10.2634502 15.3569 1.49627071801
801 8.0737128 18.7159 2.31812803646
802 8.181572 12.5811 1.53773626878
803 8.0311772 11.5847 1.44246599365
804 7.86342 13.1168 1.6680782662
805 7.4244274 15.4561 2.0817901728
806 7.2132738 21.7081 3.0094656881
807 7.117006 15.6244 2.19536136403
808 7.2151486 14.4949 2.00895377262
809 7.221416 15.9908 2.21435795971
810 7.086912 20.0214 2.82512326949
811 7.9601376 22.7344 2.85603103142
812 7.9939482 13.2224 1.65405124842
813 7.9385998 11.9706 1.50789815605
814 7.6646024 13.1528 1.71604465745
815 7.4589256 15.8041 2.11881721947
816 7.4245086 23.8335 3.21011144091
817 7.2381468 15.7785 2.17990881312
818 7.1342908 14.2477 1.99707306576
819 7.1016492 16.5975 2.33713318309
820 6.821008 21.1673 3.1032510151
821 8.9720376 19.4339 2.16605200139
822 8.495969 12.618 1.4851749106
823 8.0428646 11.9075 1.48050484401
824 7.810989 12.1069 1.54998297911
825 7.620106 13.9437 1.82985643507
826 7.2916596 17.7307 2.43164121375
827 7.078955 13.7831 1.94705291953
828 7.089431 13.5478 1.91098552197
829 7.1508502 14.6909 2.05442703862
830 7.1045812 17.6518 2.4845658742
831 8.3169544 18.8534 2.26686345665
832 8.2019286 12.2776 1.49691622529
833 8.0690548 11.605 1.43821058199
834 7.9861636 13.1141 1.64210259855
835 7.5443674 15.4616 2.04942299072
836 7.2276348 21.5945 2.98776855743
837 7.2720582 15.6251 2.14864892033
838 7.0617808 14.4893 2.05179124223
839 7.0993066 15.9665 2.24902246087
840 6.7061018 19.9624 2.97675170991
841 7.9885394 14.2329 1.78166486855
842 8.0416442 11.0219 1.3706027929
843 8.0249874 10.1861 1.26929794307
844 7.6370962 11.6933 1.53111859453
845 7.330998 13.0863 1.78506391626
846 7.1374394 15.3194 2.14634396756
847 7.0558294 13.2739 1.88126714061
848 7.068702 13.3573 1.88963971037
849 7.1057584 14.4271 2.03033922459
850 6.5410976 15.3814 2.35150137494
851 8.083385 18.7026 2.31370892269
852 8.3400738 12.5757 1.50786435487
853 8.6481138 11.5703 1.33789867566
854 8.023292 13.1225 1.63555059444
855 7.4782482 15.463 2.06773024731
856 7.192425 21.5833 3.00083768687
857 7.098665 15.6114 2.19920224437
858 7.1707108 14.4915 2.0209293617
859 7.128254 16.0157 2.24679143027
860 7.0757378 20.1109 2.84223363958
861 8.0751132 22.7212 2.81373145333
862 8.109509 13.2234 1.63060426963
863 7.9679142 12.1269 1.52196668985
864 7.8760704 13.1473 1.66927151895
865 7.4967142 15.7985 2.10738992824
866 7.3660964 23.8257 3.23450830755
867 7.2263184 15.8215 2.18942746835
868 7.1252762 14.2298 1.99708749536
869 7.1537044 16.6182 2.32302022432
870 7.0833662 21.2393 2.99847549884
871 8.1599944 19.4496 2.38353104752
872 8.0694948 12.7655 1.58194537779
873 8.1859054 11.9125 1.45524525607
874 7.7895154 12.0881 1.55184236493
875 7.4831434 13.9665 1.86639480943
876 7.2486162 17.7444 2.44797068991
877 7.1967172 13.7962 1.91701294029
878 7.1089432 13.56 1.90745651196
879 7.2666324 14.7274 2.02671597919
880 7.1724732 16.4805 2.29774298773
881 8.2624408 18.9293 2.29100582482
882 8.4021572 12.279 1.46141041017
883 8.1136228 11.6183 1.43194973274
884 7.754204 13.1218 1.69221753774
885 7.5647124 15.4613 2.04387148942
886 7.3477926 21.6306 2.94382288362
887 7.3358372 15.6278 2.1303362621
888 7.7129346 14.5004 1.88001075492
889 7.3567914 15.9861 2.17297176593
890 7.2964592 19.9377 2.73251716394
891 8.0280398 14.1842 1.76683229697
892 8.1106012 11.0173 1.35838265602
893 7.8248938 10.221 1.30621581088
894 7.5647244 11.7209 1.54941533627
895 7.3214868 13.0067 1.77651074916
896 7.2966354 15.3233 2.10005011351
897 7.2219404 13.2672 1.83706860832
898 7.1949794 13.3467 1.85500183642
899 7.0633522 14.423 2.04194829758
900 6.613305 15.3907 2.32723275276
901 8.0144834 18.7213 2.33593346765
902 8.0654862 12.6766 1.57170934097
903 8.1428948 11.8076 1.45004943451
904 7.7211188 13.134 1.70104881691
905 7.511797 15.6415 2.08225808019
906 7.283615 21.8659 3.00206696812
907 7.1361196 15.8374 2.21932939577
908 7.1650812 13.3363 1.86129083924
909 7.14688 14.9265 2.0885337378
910 6.560329 16.189 2.4677116041
911 8.2136264 22.7707 2.77230773486
912 8.1579096 13.3225 1.6330776698
913 8.0079478 12.2074 1.52441053624
914 7.6630914 13.121 1.71223326398
915 7.5757158 15.6149 2.06117816616
916 7.2972972 22.7038 3.11126152296
917 7.0746148 15.6195 2.20782338566
918 7.1034852 13.6833 1.92627979291
919 7.4153302 15.0967 2.03587697282
920 6.4394196 15.8516 2.46165042576
921 8.7448914 19.5079 2.23077670238
922 8.1385352 12.781 1.57043002038
923 7.9760444 12.1104 1.51834661302
924 7.844373 11.8729 1.51355627786
925 7.589275 13.7211 1.8079592583
926 7.2038336 17.1459 2.38010772486
927 7.2178652 13.5874 1.88246796297
928 7.0848216 12.5799 1.77561281148
929 7.1787232 14.1615 1.97270456117
930 7.1545182 15.655 2.18812777637
931 8.3397684 18.9291 2.26973928916
932 8.2288704 12.5458 1.52460780036
933 8.121603 12.0325 1.48154249845
934 7.905665 13.1396 1.66204867016
935 7.5541566 15.6414 2.07056867209
936 7.298147 21.8433 2.99299260484
937 7.1199634 15.8459 2.22555919318
938 7.107325 13.6709 1.92349442301
939 7.0759706 14.9152 2.10786630459
940 7.0710386 16.2167 2.29339718213
941 8.1073128 14.1986 1.75133245136
942 8.1056098 11.127 1.37275297905
943 7.8370264 10.678 1.3625065752
944 7.6074726 11.9085 1.56536876649
945 7.2578376 13.3667 1.84169180087
946 7.1991966 15.6473 2.1734786351
947 7.1988746 13.6391 1.89461558339
948 7.1906314 12.8759 1.79064942753
949 7.0755662 13.9246 1.96798384842
950 7.3778342 14.7373 1.99751032627
951 8.9505086 18.2068 2.03416373456
952 8.7989644 12.662 1.43903298438
953 8.9024554 11.6279 1.30614526864
954 9.18873 13.1251 1.42839108343
955 9.0713468 15.5236 1.71127841789
956 7.8917066 22.0376 2.79250118092
957 7.679994 15.804 2.05781410767
958 7.6215968 14.6868 1.92699776509
959 7.3918806 16.0163 2.1667422496
960 7.1820464 18.4835 2.57357011784
961 8.8917398 21.218 2.3862596609
962 8.952921 13.3122 1.48691136669
963 8.6747036 12.1594 1.40170783472
964 8.4788576 13.1461 1.55045651433
965 8.2465236 15.8074 1.9168562132
966 8.0334758 24.2508 3.01871824896
967 7.6932218 15.7895 2.05239110616
968 7.4462324 14.7964 1.98709887164
969 7.3836464 16.6023 2.24852316872
970 7.129512 20.4156 2.86353399784
971 9.278411 18.323 1.97479934872
972 9.2828068 12.8047 1.37939960142
973 8.7155186 11.9804 1.37460552261
974 8.6188356 12.0905 1.40279970069
975 8.1770956 13.9547 1.70655947816
976 8.083565 17.7178 2.19182996611
977 7.57626 13.8475 1.8277487837
978 7.54242 13.2835 1.76117214369
979 7.343595 15.1826 2.06746150897
980 7.0021806 16.8009 2.39938112993
981 8.999365 17.5693 1.9522821888
982 8.8198046 12.4935 1.41652798068
983 8.7000764 11.7184 1.34693070052
984 8.5798978 13.1315 1.53049608586
985 8.158238 15.5185 1.90218770279
986 8.8204456 21.8336 2.47533979462
987 7.958582 15.8148 1.98713790974
988 7.5147384 14.672 1.95242990761
989 7.488804 16.0077 2.13755093604
990 7.2033 18.4158 2.55657823498
991 8.9467508 13.9134 1.55513440701
992 8.6893098 11.1233 1.28011317999
993 8.5877118 10.2843 1.19755998332
994 8.6229554 11.7917 1.36747779074
995 8.2367066 13.4137 1.62852711058
996 7.6878664 15.4759 2.01302925868
997 7.5362008 13.7077 1.81891384847
998 7.3373174 13.3343 1.81732631602
999 7.2992944 14.3541 1.96650514603
1000 7.0894458 15.3453 2.16452744444
1001 7.121627 15.5163 2.17875774735
1002 7.0768724 11.7566 1.66127059179
1003 6.7512684 10.2787 1.52248427866
1004 6.4407586 11.4176 1.77271043818
1005 6.534487 12.4872 1.91096868048
1006 6.4366944 14.5304 2.25743201355
1007 5.798624 13.0024 2.24232507574
1008 5.5728942 12.6864 2.27644730812
1009 5.5848236 13.5669 2.42924413942
1010 5.0990386 14.3732 2.81880588235
1011 7.2077154 19.322 2.68073847644
1012 6.9223026 12.9705 1.8737262367
1013 6.9690356 11.4457 1.64236497802
1014 6.7849692 12.6498 1.86438576611
1015 6.522075 14.5683 2.23369096492
1016 6.5124366 19.4122 2.98078909513
1017 6.4655276 14.878 2.30112697995
1018 6.3949132 14.0934 2.20384539387
1019 5.557014 15.5688 2.80164851123
1020 5.5738642 17.5575 3.14996910043
1021 7.9863348 24.4367 3.05981412149
1022 7.4948242 13.9015 1.85481335239
1023 6.9328176 12.3545 1.7820315942
1024 6.7341126 12.9352 1.92084700217
1025 6.6685504 15.4434 2.31585563183
1026 6.4933498 24.9103 3.83627877248
1027 6.4488604 15.5707 2.41448861259
1028 6.3681844 14.319 2.24852157233
1029 5.531226 16.0985 2.91047590534
1030 5.3402932 20.32 3.80503452507
1031 7.0543472 22.1684 3.14251614947
1032 6.9256928 13.7394 1.98383041188
1033 6.9748838 12.407 1.77881099611
1034 6.4396734 11.4183 1.77311787272
1035 6.5501084 12.5061 1.90929664614
1036 6.4090226 14.4886 2.26065671855
1037 5.554766 13.0341 2.34647148053
1038 5.350216 12.7409 2.38138049006
1039 5.31114 13.5922 2.55918691656
1040 5.2302206 14.4431 2.76147052
1041 7.2077324 11.932 1.65544436694
1042 6.9756674 0 0.0
1043 6.5695162 0 0.0
1044 6.4518164 0 0.0
1045 6.484434 10.0542 1.55051312111
1046 6.460001 10.7538 1.66467466491
1047 6.22723 0 0.0
1048 5.4675112 10.2227 1.86971724905
1049 5.4234624 10.6609 1.96569999268
1050 5.181408 11.1067 2.14356792594
1051 7.1159078 15.5061 2.1790754512
1052 7.001803 11.7598 1.67953882736
1053 7.4631968 10.2919 1.37902031473
1054 6.4599258 11.361 1.75868893107
1055 6.5201508 12.4428 1.90836076982
1056 6.707227 14.5047 2.16254795014
1057 6.3009082 13.0272 2.06751147398
1058 5.8315302 12.6819 2.17471222219
1059 5.3954328 13.5769 2.51636902975
1060 5.1113228 14.3587 2.80919452006
1061 7.2301802 19.3686 2.67885439425
1062 7.081346 12.9831 1.83342262897
1063 7.069443 11.4327 1.61719954458
1064 6.6682552 12.6364 1.89500845738
1065 6.5545346 14.5805 2.22449050769
1066 6.4766936 19.4078 2.99655984961
1067 6.4418972 14.918 2.31577740794
1068 6.3585702 14.0945 2.21661467227
1069 5.5540704 15.5472 2.79924431638
1070 5.5740348 17.1801 3.08216590252
1071 7.1681354 24.4058 3.40476269463
1072 7.0289628 13.9139 1.97950969381
1073 7.0069048 12.3648 1.76465934003
1074 6.7058496 12.9283 1.9279138023
1075 6.5371688 15.4372 2.36145041872
1076 6.5304752 24.8933 3.81186655452
1077 6.5985372 15.5783 2.36087173988
1078 7.1565908 14.3108 1.99966721585
1079 5.5163606 16.1011 2.91879033434
1080 5.5531958 20.2465 3.64591862581
1081 7.6154546 22.2786 2.92544584272
1082 6.995596 13.7414 1.96429296374
1083 6.9657948 12.4176 1.78265371814
1084 6.4643954 11.4256 1.76746614231
1085 6.493787 12.4397 1.91563104857
1086 6.4277698 14.5294 2.26041075709
1087 5.7301216 12.9621 2.26209859142
1088 5.52569 12.6796 2.29466365287
1089 5.5633358 13.6185 2.44790185054
1090 5.2879678 14.4753 2.73740320431
1091 8.0821552 11.9549 1.4791722881
1092 7.4527356 0 0.0
1093 6.5717456 0 0.0
1094 6.4548008 0 0.0
1095 6.4926646 10.0549 1.54865538565
1096 6.445687 10.7461 1.66717682692
1097 5.55916 0 0.0
1098 5.56842 10.2261 1.83644552674
1099 5.2882822 10.6364 2.0113147517
1100 5.0762978 11.1245 2.19145929539
1101 7.1012058 16.0227 2.25633511424
1102 6.8961128 11.8002 1.71113790366
1103 6.7434596 10.302 1.52770248672
1104 6.5223296 11.5153 1.76551948555
1105 6.4874424 12.6455 1.9492273257
1106 6.4512462 15.2747 2.36771307844
1107 5.5441692 13.166 2.37474714877
1108 5.546406 12.7519 2.29912848068
1109 5.3717752 13.64 2.53919784283
1110 5.1213168 14.3472 2.80146699771
1111 7.1172614 19.9236 2.79933514877
1112 6.9834142 13.021 1.86456074738
1113 6.9395474 11.4316 1.64731204228
1114 6.708295 12.6562 1.88664929017
1115 6.5956274 14.7793 2.24077242447
1116 6.4652068 19.8028 3.06298013545
1117 6.4277322 15.1305 2.35394063244
1118 6.4336342 14.0803 2.18854531705
1119 5.5134336 15.2621 2.76816610252
1120 5.526523 16.1358 2.91970195365
1121 7.0958044 28.8947 4.07208237025
1122 7.0651452 13.9403 1.97310877631
1123 6.9212566 12.3452 1.78366454438
1124 6.710464 12.8456 1.91426405089
1125 7.2715262 15.3617 2.11258263774
1126 6.8471552 25.1289 3.66997669339
1127 6.4970158 15.5347 2.39105159633
1128 6.3621552 14.2843 2.24519829381
1129 6.1333024 16.7623 2.73299747947
1130 5.5825044 19.0043 3.40426063972
1131 7.3468978 27.4039 3.72999608079
1132 7.1453074 13.8333 1.93599788303
1133 6.98794 12.4038 1.77502955091
1134 6.6078588 11.5211 1.74354512539
1135 6.4446882 12.66 1.96440845656
1136 6.4462868 15.1867 2.35588339011
1137 5.6123772 13.1915 2.35043004593
1138 5.5644696 12.6548 2.27421495842
1139 5.3049892 13.6467 2.57242748015
1140 5.0973322 14.323 2.80990122637
1141 7.1364662 12.2813 1.72092176377
1142 6.8873556 0 0.0
1143 6.8671302 0 0.0
1144 6.5503884 0 0.0
1145 6.4798968 10.0844 1.55625935277
1146 6.4187246 10.9679 1.70873509669
1147 5.5121642 10.1465 1.84074705177
1148 5.372099 10.3852 1.93317360682
1149 5.3460504 10.6147 1.98552187237
1150 5.021007 10.939 2.17864663403
1151 7.390316 14.9964 2.0291960452
1152 7.1638786 11.5115 1.60688094296
1153 7.17625 9.973 1.38972304477
1154 6.7394686 11.1793 1.65878063443
1155 6.40782 12.0591 1.88193488581
1156 6.1229276 14.0242 2.29044027893
1157 5.99892 12.1324 2.02243070419
1158 5.9917298 12.5664 2.09729083578
1159 6.037181 13.4193 2.22277582865
1160 6.1620012 14.486 2.35085965254
1161 7.4046696 18.5911 2.51072647455
1162 7.3146444 12.7229 1.73937368712
1163 7.1477186 11.1901 1.56554848144
1164 6.935053 12.3467 1.78033246465
1165 6.6626708 14.0145 2.10343575732
1166 6.5023496 17.9712 2.76380094974
1167 6.7515716 14.0991 2.08826934458
1168 6.110856 14.3837 2.35379462386
1169 5.9882958 15.8419 2.64547719904
1170 5.9663088 18.2571 3.06003269559
1171 7.4520196 21.8514 2.93227892208
1172 7.317735 13.5676 1.85407096595
1173 7.155943 12.1565 1.69879776851
1174 6.913036 12.8792 1.86303094617
1175 7.4101872 15.1744 2.04777552718
1176 6.3797224 23.0912 3.61946783139
1177 6.1634152 15.2481 2.47396930195
1178 6.0392602 15.8255 2.62043685417
1179 6.0107932 18.0881 3.00927005774
1180 5.9466462 22.931 3.85612313711
1181 7.5272172 19.9915 2.6558951959
1182 7.3564328 13.3056 1.80870271798
1183 7.2195748 12.0629 1.67086017309
1184 6.7318048 11.1846 1.66145637497
1185 6.4277764 12.0717 1.87805226081
1186 6.1484728 13.9822 2.27409316993
1187 6.0464934 12.0946 2.00026679927
1188 5.971128 12.5819 2.10712280829
1189 6.2744926 13.4634 2.14573525834
1190 6.6313216 14.5179 2.18929210129
1191 8.187121 11.7323 1.43301900631
1192 7.1478796 0 0.0
1193 6.9865224 0 0.0
1194 6.6363564 0 0.0
1195 6.3810116 9.98862 1.56536621874
1196 6.1213006 10.6768 1.74420449144
1197 6.0833704 0 0.0
1198 5.9550804 10.3318 1.73495558515
1199 5.9769776 10.8179 1.8099281483
1200 5.95976 11.3273 1.90063022672
1201 8.4166192 18.7171 2.22382640289
1202 8.436673 12.6092 1.49457019372
1203 8.3828434 11.5961 1.38331344708
1204 8.0001514 13.1289 1.64108144253
1205 7.683382 15.4588 2.01197857922
1206 7.678029 21.5552 2.80738715626
1207 7.2177496 15.6069 2.16229446364
1208 7.3592802 14.5305 1.97444581605
1209 7.156599 16.0221 2.23878688746
1210 7.2274786 19.7795 2.73670820693
1211 8.302538 22.6568 2.72890048802
1212 8.2962382 13.2107 1.59237231159
1213 8.0765424 12.1248 1.50123646971
1214 7.9446874 13.1332 1.65307951575
1215 7.7976478 15.7763 2.02321269242
1216 7.554749 23.5821 3.12149351355
1217 7.3707074 15.8123 2.14528933817
